date,hors,u,v,ws,wd,wf7
2011-09-30 12:00:00,12,7.14,2.75,7.65,68.9,0.126
2011-09-30 13:00:00,13,5.71,-1.16,5.82,101.52,0.152
2011-09-30 14:00:00,14,3.55,-6.47,7.38,151.2,0.076
2011-09-30 15:00:00,15,1.63,-11.03,11.15,171.61,0.025
2011-09-30 16:00:00,16,0.63,-13.26,13.27,177.29,0.126
2011-09-30 17:00:00,17,0.32,-13.65,13.65,178.64,0.682
2011-09-30 18:00:00,18,0.25,-13.22,13.22,178.91,0.884
2011-09-30 19:00:00,19,0.02,-12.82,12.82,179.92,0.884
2011-09-30 20:00:00,20,-0.45,-12.61,12.61,182.04,0.833
2011-09-30 21:00:00,21,-1.15,-12.55,12.6,185.23,0.833
2011-09-30 22:00:00,22,-2.06,-12.61,12.78,189.29,0.859
2011-09-30 23:00:00,23,-3.13,-12.72,13.1,193.81,0.884
2011-10-01 00:00:00,24,-4.26,-12.82,13.5,198.37,0.859
2011-10-01 01:00:00,1,-4.71,-12.59,13.44,200.49,0.833
2011-10-01 02:00:00,2,-5.77,-12.57,13.83,204.67,0.934
2011-10-01 03:00:00,3,-6.42,-12.41,13.97,207.33,0.884
2011-10-01 04:00:00,4,-6.71,-12.16,13.89,208.88,0.884
2011-10-01 05:00:00,5,-6.71,-11.84,13.61,209.54,0.859
2011-10-01 06:00:00,6,-6.49,-11.48,13.19,209.49,0.859
2011-10-01 07:00:00,7,-6.12,-11.11,12.68,208.86,0.833
2011-10-01 08:00:00,8,-5.67,-10.76,12.16,207.78,0.758
2011-10-01 09:00:00,9,-5.22,-10.49,11.72,206.44,0.657
2011-10-01 10:00:00,10,-4.83,-10.32,11.4,205.09,0.758
2011-10-01 11:00:00,11,-4.57,-10.24,11.21,204.03,0.833
2011-10-01 12:00:00,12,-4.45,-10.21,11.13,203.55,0.808
2011-10-01 13:00:00,13,-4.48,-10.2,11.13,203.71,0.884
2011-10-01 14:00:00,14,-4.47,-10.22,11.16,203.62,0.909
2011-10-01 15:00:00,15,-4.2,-10.3,11.13,202.19,0.934
2011-10-01 16:00:00,16,-3.54,-10.46,11.04,198.67,0.859
2011-10-01 17:00:00,17,-2.68,-10.72,11.05,194.04,0.859
2011-10-01 18:00:00,18,-1.93,-11.09,11.26,189.89,0.884
2011-10-01 19:00:00,19,-1.53,-11.54,11.64,187.57,0.859
2011-10-01 20:00:00,20,-1.49,-11.85,11.94,187.18,0.884
2011-10-01 21:00:00,21,-1.76,-11.72,11.85,188.53,0.859
2011-10-01 22:00:00,22,-2.27,-11.01,11.24,191.63,0.833
2011-10-01 23:00:00,23,-2.88,-10.02,10.42,196.06,0.783
2011-10-02 00:00:00,24,-3.47,-9.16,9.79,200.74,0.606
2011-10-02 01:00:00,1,,,,,0.657
2011-10-02 02:00:00,2,,,,,0.631
2011-10-02 03:00:00,3,,,,,0.455
2011-10-02 04:00:00,4,,,,,0.379
2011-10-02 05:00:00,5,,,,,0.379
2011-10-02 06:00:00,6,,,,,0.404
2011-10-02 07:00:00,7,,,,,0.328
2011-10-02 08:00:00,8,,,,,0.328
2011-10-02 09:00:00,9,,,,,0.455
2011-10-02 10:00:00,10,,,,,0.429
2011-10-02 11:00:00,11,,,,,0.404
2011-10-02 12:00:00,12,,,,,0.429
2011-10-02 13:00:00,13,,,,,0.328
2011-10-02 14:00:00,14,,,,,0.606
2011-10-02 15:00:00,15,,,,,0.581
2011-10-02 16:00:00,16,,,,,0.682
2011-10-02 17:00:00,17,,,,,0.859
2011-10-02 18:00:00,18,,,,,0.884
2011-10-02 19:00:00,19,,,,,0.859
2011-10-02 20:00:00,20,,,,,0.758
2011-10-02 21:00:00,21,,,,,0.48
2011-10-02 22:00:00,22,,,,,0.328
2011-10-02 23:00:00,23,,,,,0.126
2011-10-03 00:00:00,24,,,,,0.126
2011-10-03 01:00:00,1,-2.19,-4.66,5.15,205.2,0.126
2011-10-03 02:00:00,2,-2.12,-4.39,4.88,205.74,0.076
2011-10-03 03:00:00,3,-2.08,-4.05,4.55,207.17,0.101
2011-10-03 04:00:00,4,-2.05,-3.72,4.25,208.88,0.051
2011-10-03 05:00:00,5,-2,-3.57,4.09,209.23,0.152
2011-10-03 06:00:00,6,-1.87,-3.78,4.21,206.32,0.126
2011-10-03 07:00:00,7,-1.64,-4.43,4.73,200.32,0.076
2011-10-03 08:00:00,8,-1.4,-5.29,5.47,194.86,0.202
2011-10-03 09:00:00,9,-1.27,-6.01,6.14,191.9,0.253
2011-10-03 10:00:00,10,-1.32,-6.34,6.47,191.77,0.227
2011-10-03 11:00:00,11,-1.58,-6.39,6.58,193.9,0.202
2011-10-03 12:00:00,12,-2.04,-6.36,6.68,197.82,0.253
2011-10-03 13:00:00,13,-2.66,-6.4,6.93,202.61,0.227
2011-10-03 14:00:00,14,-3.23,-6.46,7.22,206.56,0.126
2011-10-03 15:00:00,15,-3.49,-6.47,7.35,208.35,0.076
2011-10-03 16:00:00,16,-3.27,-6.37,7.16,207.21,0.076
2011-10-03 17:00:00,17,-2.75,-6.25,6.83,203.75,0.025
2011-10-03 18:00:00,18,-2.16,-6.22,6.59,199.15,0
2011-10-03 19:00:00,19,-1.72,-6.35,6.58,195.19,0.025
2011-10-03 20:00:00,20,-1.53,-6.43,6.61,193.37,0
2011-10-03 21:00:00,21,-1.64,-6.23,6.44,194.76,0.025
2011-10-03 22:00:00,22,-2.06,-5.59,5.95,200.25,0.025
2011-10-03 23:00:00,23,-2.54,-4.69,5.34,208.41,0.025
2011-10-04 00:00:00,24,-2.76,-3.83,4.72,215.79,0
2011-10-04 01:00:00,1,-0.48,-1.67,1.74,195.99,0
2011-10-04 02:00:00,2,0.28,-1.83,1.85,171.36,0
2011-10-04 03:00:00,3,0.75,-2.21,2.33,161.28,0
2011-10-04 04:00:00,4,0.96,-2.71,2.88,160.57,0
2011-10-04 05:00:00,5,0.89,-3.22,3.34,164.52,0.025
2011-10-04 06:00:00,6,0.54,-3.6,3.64,171.54,0
2011-10-04 07:00:00,7,-0.09,-3.77,3.77,181.32,0
2011-10-04 08:00:00,8,-0.78,-3.75,3.83,191.73,0
2011-10-04 09:00:00,9,-1.3,-3.62,3.84,199.82,0
2011-10-04 10:00:00,10,-1.48,-3.43,3.73,203.3,0.025
2011-10-04 11:00:00,11,-1.36,-3.28,3.55,202.5,0.025
2011-10-04 12:00:00,12,-1.06,-3.26,3.43,198.09,0.025
2011-10-04 13:00:00,13,-0.68,-3.41,3.48,191.29,0
2011-10-04 14:00:00,14,-0.19,-3.68,3.68,182.97,0
2011-10-04 15:00:00,15,0.45,-3.95,3.97,173.44,0.025
2011-10-04 16:00:00,16,1.25,-4.13,4.32,163.13,0.101
2011-10-04 17:00:00,17,2.03,-4.22,4.68,154.32,0.152
2011-10-04 18:00:00,18,2.55,-4.2,4.91,148.76,0.126
2011-10-04 19:00:00,19,2.65,-4.07,4.86,146.92,0.076
2011-10-04 20:00:00,20,2.47,-3.82,4.55,147.15,0.051
2011-10-04 21:00:00,21,2.19,-3.44,4.08,147.52,0.025
2011-10-04 22:00:00,22,1.97,-2.93,3.53,146.05,0
2011-10-04 23:00:00,23,1.8,-2.38,2.99,142.97,0
2011-10-05 00:00:00,24,1.61,-1.92,2.5,139.94,0
2011-10-05 01:00:00,1,,,,,0
2011-10-05 02:00:00,2,,,,,0
2011-10-05 03:00:00,3,,,,,0
2011-10-05 04:00:00,4,,,,,0
2011-10-05 05:00:00,5,,,,,0
2011-10-05 06:00:00,6,,,,,0
2011-10-05 07:00:00,7,,,,,0
2011-10-05 08:00:00,8,,,,,0.051
2011-10-05 09:00:00,9,,,,,0.025
2011-10-05 10:00:00,10,,,,,0
2011-10-05 11:00:00,11,,,,,0
2011-10-05 12:00:00,12,,,,,0
2011-10-05 13:00:00,13,,,,,0
2011-10-05 14:00:00,14,,,,,0
2011-10-05 15:00:00,15,,,,,0
2011-10-05 16:00:00,16,,,,,0
2011-10-05 17:00:00,17,,,,,0
2011-10-05 18:00:00,18,,,,,0
2011-10-05 19:00:00,19,,,,,0
2011-10-05 20:00:00,20,,,,,0
2011-10-05 21:00:00,21,,,,,0
2011-10-05 22:00:00,22,,,,,0
2011-10-05 23:00:00,23,,,,,0.025
2011-10-06 00:00:00,24,,,,,0.177
2011-10-06 01:00:00,1,,,,,0.328
2011-10-06 02:00:00,2,,,,,0.404
2011-10-06 03:00:00,3,,,,,0.556
2011-10-06 04:00:00,4,,,,,0.53
2011-10-06 05:00:00,5,,,,,0.429
2011-10-06 06:00:00,6,,,,,0.48
2011-10-06 07:00:00,7,,,,,0.505
2011-10-06 08:00:00,8,,,,,0.505
2011-10-06 09:00:00,9,,,,,0.556
2011-10-06 10:00:00,10,,,,,0.404
2011-10-06 11:00:00,11,,,,,0.278
2011-10-06 12:00:00,12,,,,,0.278
2011-10-06 13:00:00,13,-2.48,4.25,4.92,329.78,0.354
2011-10-06 14:00:00,14,-1.74,4.45,4.78,338.62,0.177
2011-10-06 15:00:00,15,-0.88,4.53,4.62,348.96,0
2011-10-06 16:00:00,16,-0.03,4.35,4.35,359.63,0
2011-10-06 17:00:00,17,0.72,3.97,4.03,10.22,0
2011-10-06 18:00:00,18,1.24,3.46,3.68,19.78,0
2011-10-06 19:00:00,19,1.48,2.93,3.28,26.72,0
2011-10-06 20:00:00,20,1.41,2.51,2.88,29.34,0
2011-10-06 21:00:00,21,1.07,2.33,2.56,24.6,0
2011-10-06 22:00:00,22,0.5,2.49,2.54,11.4,0
2011-10-06 23:00:00,23,-0.09,2.91,2.91,358.32,0
2011-10-07 00:00:00,24,-0.46,3.47,3.5,352.42,0
2011-10-07 01:00:00,1,-1.31,2.6,2.91,333.33,0
2011-10-07 02:00:00,2,-1.55,3.07,3.43,333.24,0
2011-10-07 03:00:00,3,-1.42,3.58,3.85,338.4,0.101
2011-10-07 04:00:00,4,-1.05,4.1,4.23,345.69,0.202
2011-10-07 05:00:00,5,-0.56,4.53,4.57,353.02,0.177
2011-10-07 06:00:00,6,-0.08,4.81,4.81,359.04,0.177
2011-10-07 07:00:00,7,0.26,4.86,4.87,3.06,0.227
2011-10-07 08:00:00,8,0.4,4.75,4.76,4.83,0.278
2011-10-07 09:00:00,9,0.29,4.55,4.56,3.65,0.278
2011-10-07 10:00:00,10,-0.07,4.34,4.34,359.05,0.278
2011-10-07 11:00:00,11,-0.48,4.16,4.19,353.43,0.253
2011-10-07 12:00:00,12,-0.67,4.03,4.08,350.54,0.278
2011-10-07 13:00:00,13,-0.47,3.96,3.99,353.27,0.227
2011-10-07 14:00:00,14,0,3.95,3.95,0.04,0.076
2011-10-07 15:00:00,15,0.53,3.99,4.02,7.57,0
2011-10-07 16:00:00,16,0.94,4.05,4.16,13.08,0.025
2011-10-07 17:00:00,17,1.2,4.12,4.29,16.27,0.076
2011-10-07 18:00:00,18,1.31,4.14,4.34,17.55,0.025
2011-10-07 19:00:00,19,1.27,4.11,4.3,17.13,0.025
2011-10-07 20:00:00,20,1.09,4.11,4.25,14.87,0
2011-10-07 21:00:00,21,0.8,4.24,4.32,10.69,0
2011-10-07 22:00:00,22,0.43,4.57,4.59,5.33,0
2011-10-07 23:00:00,23,0.05,5,5,0.56,0
2011-10-08 00:00:00,24,-0.24,5.41,5.42,357.5,0
2011-10-08 01:00:00,1,-0.43,4.79,4.81,354.83,0.202
2011-10-08 02:00:00,2,-0.54,5.14,5.17,353.96,0.379
2011-10-08 03:00:00,3,-0.75,5.49,5.54,352.23,0.455
2011-10-08 04:00:00,4,-0.97,5.8,5.88,350.49,0.429
2011-10-08 05:00:00,5,-1.1,6.06,6.16,349.71,0.404
2011-10-08 06:00:00,6,-1.01,6.26,6.34,350.83,0.48
2011-10-08 07:00:00,7,-0.63,6.36,6.39,354.37,0.505
2011-10-08 08:00:00,8,-0.09,6.31,6.31,359.23,0.606
2011-10-08 09:00:00,9,0.43,6.05,6.07,4.05,0.631
2011-10-08 10:00:00,10,0.77,5.58,5.64,7.83,0.455
2011-10-08 11:00:00,11,0.94,5.15,5.24,10.35,0.354
2011-10-08 12:00:00,12,1,5.06,5.16,11.14,0.253
2011-10-08 13:00:00,13,0.99,5.51,5.59,10.2,0.253
2011-10-08 14:00:00,14,1,6.18,6.26,9.22,0.227
2011-10-08 15:00:00,15,1.12,6.67,6.76,9.52,0.177
2011-10-08 16:00:00,16,1.38,6.67,6.81,11.7,0.177
2011-10-08 17:00:00,17,1.65,6.32,6.53,14.65,0.126
2011-10-08 18:00:00,18,1.75,5.88,6.14,16.57,0.101
2011-10-08 19:00:00,19,1.55,5.58,5.79,15.55,0.076
2011-10-08 20:00:00,20,1.16,5.44,5.56,12.02,0.101
2011-10-08 21:00:00,21,0.73,5.47,5.52,7.61,0.051
2011-10-08 22:00:00,22,0.41,5.66,5.67,4.09,0
2011-10-08 23:00:00,23,0.22,5.94,5.94,2.11,0
2011-10-09 00:00:00,24,0.19,6.23,6.23,1.7,0.101
2011-10-09 01:00:00,1,,,,,0.354
2011-10-09 02:00:00,2,,,,,0.455
2011-10-09 03:00:00,3,,,,,0.455
2011-10-09 04:00:00,4,,,,,0.53
2011-10-09 05:00:00,5,,,,,0.48
2011-10-09 06:00:00,6,,,,,0.48
2011-10-09 07:00:00,7,,,,,0.505
2011-10-09 08:00:00,8,,,,,0.455
2011-10-09 09:00:00,9,,,,,0.354
2011-10-09 10:00:00,10,,,,,0.278
2011-10-09 11:00:00,11,,,,,0.126
2011-10-09 12:00:00,12,,,,,0.101
2011-10-09 13:00:00,13,,,,,0.051
2011-10-09 14:00:00,14,,,,,0
2011-10-09 15:00:00,15,,,,,0
2011-10-09 16:00:00,16,,,,,0
2011-10-09 17:00:00,17,,,,,0
2011-10-09 18:00:00,18,,,,,0
2011-10-09 19:00:00,19,,,,,0
2011-10-09 20:00:00,20,,,,,0
2011-10-09 21:00:00,21,,,,,0
2011-10-09 22:00:00,22,,,,,0
2011-10-09 23:00:00,23,,,,,0
2011-10-10 00:00:00,24,,,,,0
2011-10-10 01:00:00,1,-0.19,3.63,3.64,356.99,0
2011-10-10 02:00:00,2,0.02,4.13,4.13,0.34,0.025
2011-10-10 03:00:00,3,0.17,4.34,4.34,2.24,0.227
2011-10-10 04:00:00,4,0.24,4.32,4.32,3.18,0.177
2011-10-10 05:00:00,5,0.21,4.11,4.11,2.91,0.126
2011-10-10 06:00:00,6,0.04,3.76,3.76,0.67,0.101
2011-10-10 07:00:00,7,-0.26,3.32,3.33,355.55,0.025
2011-10-10 08:00:00,8,-0.59,2.9,2.96,348.45,0
2011-10-10 09:00:00,9,-0.82,2.61,2.74,342.49,0
2011-10-10 10:00:00,10,-0.86,2.52,2.66,341.07,0
2011-10-10 11:00:00,11,-0.81,2.52,2.65,342.18,0
2011-10-10 12:00:00,12,-0.81,2.46,2.59,341.86,0
2011-10-10 13:00:00,13,-0.93,2.23,2.42,337.46,0
2011-10-10 14:00:00,14,-0.97,1.89,2.13,332.84,0
2011-10-10 15:00:00,15,-0.67,1.54,1.67,336.52,0
2011-10-10 16:00:00,16,0.13,1.24,1.25,5.97,0
2011-10-10 17:00:00,17,1.07,1.02,1.48,46.52,0
2011-10-10 18:00:00,18,1.69,0.85,1.89,63.44,0
2011-10-10 19:00:00,19,1.65,0.72,1.8,66.42,0
2011-10-10 20:00:00,20,1.1,0.64,1.27,59.61,0
2011-10-10 21:00:00,21,0.33,0.63,0.72,27.9,0
2011-10-10 22:00:00,22,-0.39,0.71,0.81,331.15,0
2011-10-10 23:00:00,23,-1,0.93,1.36,312.71,0
2011-10-11 00:00:00,24,-1.47,1.35,1.99,312.49,0
2011-10-11 01:00:00,1,-1.57,1.61,2.25,315.71,0
2011-10-11 02:00:00,2,-1.86,2.27,2.93,320.67,0.126
2011-10-11 03:00:00,3,-2.13,2.58,3.35,320.36,0.202
2011-10-11 04:00:00,4,-2.38,2.64,3.56,317.97,0.253
2011-10-11 05:00:00,5,-2.58,2.6,3.67,315.24,0.177
2011-10-11 06:00:00,6,-2.7,2.59,3.74,313.8,0.051
2011-10-11 07:00:00,7,-2.72,2.71,3.84,314.86,0.303
2011-10-11 08:00:00,8,-2.65,2.91,3.93,317.68,0.48
2011-10-11 09:00:00,9,-2.49,3.1,3.98,321.29,0.556
2011-10-11 10:00:00,10,-2.26,3.23,3.94,325,0.556
2011-10-11 11:00:00,11,-2.05,3.32,3.9,328.33,0.455
2011-10-11 12:00:00,12,-1.94,3.44,3.95,330.54,0.505
2011-10-11 13:00:00,13,-1.99,3.63,4.14,331.3,0.53
2011-10-11 14:00:00,14,-2.01,3.86,4.35,332.5,0.379
2011-10-11 15:00:00,15,-1.78,4.07,4.44,336.38,0.177
2011-10-11 16:00:00,16,-1.16,4.21,4.37,344.57,0.152
2011-10-11 17:00:00,17,-0.38,4.25,4.26,354.89,0.126
2011-10-11 18:00:00,18,0.26,4.13,4.14,3.63,0.076
2011-10-11 19:00:00,19,0.51,3.85,3.89,7.53,0.076
2011-10-11 20:00:00,20,0.33,3.51,3.53,5.35,0.025
2011-10-11 21:00:00,21,-0.26,3.24,3.25,355.45,0.076
2011-10-11 22:00:00,22,-1.19,3.14,3.36,339.18,0.076
2011-10-11 23:00:00,23,-2.27,3.15,3.89,324.25,0.126
2011-10-12 00:00:00,24,-3.24,3.21,4.56,314.68,0.152
2011-10-12 01:00:00,1,,,,,0.253
2011-10-12 02:00:00,2,,,,,0.429
2011-10-12 03:00:00,3,,,,,0.455
2011-10-12 04:00:00,4,,,,,0.505
2011-10-12 05:00:00,5,,,,,0.53
2011-10-12 06:00:00,6,,,,,0.53
2011-10-12 07:00:00,7,,,,,0.455
2011-10-12 08:00:00,8,,,,,0.354
2011-10-12 09:00:00,9,,,,,0.303
2011-10-12 10:00:00,10,,,,,0.253
2011-10-12 11:00:00,11,,,,,0.354
2011-10-12 12:00:00,12,,,,,0.429
2011-10-12 13:00:00,13,,,,,0.48
2011-10-12 14:00:00,14,,,,,0.354
2011-10-12 15:00:00,15,,,,,0.278
2011-10-12 16:00:00,16,,,,,0.177
2011-10-12 17:00:00,17,,,,,0.227
2011-10-12 18:00:00,18,,,,,0.253
2011-10-12 19:00:00,19,,,,,0.025
2011-10-12 20:00:00,20,,,,,0.101
2011-10-12 21:00:00,21,,,,,0.152
2011-10-12 22:00:00,22,,,,,0.126
2011-10-12 23:00:00,23,,,,,0.177
2011-10-13 00:00:00,24,,,,,0.177
2011-10-13 01:00:00,1,,,,,0.101
2011-10-13 02:00:00,2,,,,,0.126
2011-10-13 03:00:00,3,,,,,0.126
2011-10-13 04:00:00,4,,,,,0.177
2011-10-13 05:00:00,5,,,,,0.253
2011-10-13 06:00:00,6,,,,,0.177
2011-10-13 07:00:00,7,,,,,0.152
2011-10-13 08:00:00,8,,,,,0.126
2011-10-13 09:00:00,9,,,,,0.101
2011-10-13 10:00:00,10,,,,,0.076
2011-10-13 11:00:00,11,,,,,0.101
2011-10-13 12:00:00,12,,,,,0.126
2011-10-13 13:00:00,13,0.71,5.35,5.4,7.58,0.126
2011-10-13 14:00:00,14,0.67,5.79,5.82,6.59,0.076
2011-10-13 15:00:00,15,0.84,6.04,6.1,7.93,0.076
2011-10-13 16:00:00,16,1.35,5.96,6.12,12.77,0.051
2011-10-13 17:00:00,17,1.91,5.59,5.91,18.87,0.025
2011-10-13 18:00:00,18,2.13,5,5.43,23.07,0.025
2011-10-13 19:00:00,19,1.74,4.27,4.61,22.15,0
2011-10-13 20:00:00,20,0.94,3.49,3.62,15.04,0
2011-10-13 21:00:00,21,0.06,2.78,2.78,1.27,0.025
2011-10-13 22:00:00,22,-0.64,2.21,2.3,343.86,0
2011-10-13 23:00:00,23,-1.2,1.78,2.15,326.05,0
2011-10-14 00:00:00,24,-1.72,1.47,2.26,310.4,0
2011-10-14 01:00:00,1,-3.38,1.67,3.77,296.29,0.025
2011-10-14 02:00:00,2,-3.91,1.55,4.2,291.66,0
2011-10-14 03:00:00,3,-4.03,1.13,4.18,285.63,0.025
2011-10-14 04:00:00,4,-3.83,0.55,3.87,278.17,0.025
2011-10-14 05:00:00,5,-3.42,-0.04,3.42,269.41,0
2011-10-14 06:00:00,6,-2.92,-0.49,2.97,260.57,0
2011-10-14 07:00:00,7,-2.43,-0.65,2.51,255.07,0
2011-10-14 08:00:00,8,-1.89,-0.31,1.91,260.67,0
2011-10-14 09:00:00,9,-1.22,0.75,1.44,301.53,0
2011-10-14 10:00:00,10,-0.35,2.6,2.63,352.27,0
2011-10-14 11:00:00,11,0.86,4.68,4.75,10.45,0
2011-10-14 12:00:00,12,2.57,6.25,6.76,22.36,0.101
2011-10-14 13:00:00,13,4.81,6.79,8.32,35.31,0.126
2011-10-14 14:00:00,14,7.15,6.48,9.65,47.82,0.455
2011-10-14 15:00:00,15,9.09,5.72,10.74,57.8,0.429
2011-10-14 16:00:00,16,10.22,4.83,11.3,64.7,0.53
2011-10-14 17:00:00,17,10.73,3.89,11.42,70.07,0.884
2011-10-14 18:00:00,18,10.96,2.94,11.35,74.97,0.859
2011-10-14 19:00:00,19,11.18,2.02,11.36,79.77,0.833
2011-10-14 20:00:00,20,11.38,1.14,11.43,84.26,0.884
2011-10-14 21:00:00,21,11.5,0.36,11.51,88.2,0.909
2011-10-14 22:00:00,22,11.51,-0.28,11.52,91.37,0.909
2011-10-14 23:00:00,23,11.43,-0.64,11.44,93.19,0.859
2011-10-15 00:00:00,24,11.28,-0.56,11.3,92.86,0.859
2011-10-15 01:00:00,1,11.81,0.64,11.82,86.88,0.884
2011-10-15 02:00:00,2,11.85,0.47,11.86,87.73,0.909
2011-10-15 03:00:00,3,11.75,0.47,11.75,87.69,0.884
2011-10-15 04:00:00,4,11.56,0.64,11.58,86.83,0.833
2011-10-15 05:00:00,5,11.39,1.02,11.44,84.88,0.783
2011-10-15 06:00:00,6,11.32,1.68,11.45,81.55,0.808
2011-10-15 07:00:00,7,11.43,2.6,11.72,77.16,0.783
2011-10-15 08:00:00,8,11.68,3.44,12.18,73.61,0.783
2011-10-15 09:00:00,9,12.04,3.74,12.6,72.75,0.808
2011-10-15 10:00:00,10,12.45,3.22,12.86,75.5,0.808
2011-10-15 11:00:00,11,12.96,2.22,13.15,80.28,0.808
2011-10-15 12:00:00,12,13.6,1.21,13.65,84.92,0.884
2011-10-15 13:00:00,13,14.36,0.56,14.37,87.77,0.909
2011-10-15 14:00:00,14,15.09,0.17,15.1,89.35,0.884
2011-10-15 15:00:00,15,15.62,-0.16,15.62,90.57,0.859
2011-10-15 16:00:00,16,15.78,-0.58,15.79,92.1,0.859
2011-10-15 17:00:00,17,15.66,-1.03,15.69,93.75,0.859
2011-10-15 18:00:00,18,15.35,-1.37,15.41,95.1,0.909
2011-10-15 19:00:00,19,14.97,-1.53,15.05,95.84,0.909
2011-10-15 20:00:00,20,14.57,-1.61,14.66,96.3,0.909
2011-10-15 21:00:00,21,14.21,-1.75,14.32,97.03,0.909
2011-10-15 22:00:00,22,13.91,-2.07,14.06,98.44,0.909
2011-10-15 23:00:00,23,13.65,-2.5,13.88,100.37,0.909
2011-10-16 00:00:00,24,13.39,-2.95,13.71,102.44,0.909
2011-10-16 01:00:00,1,,,,,0.859
2011-10-16 02:00:00,2,,,,,0.859
2011-10-16 03:00:00,3,,,,,0.859
2011-10-16 04:00:00,4,,,,,0.808
2011-10-16 05:00:00,5,,,,,0.808
2011-10-16 06:00:00,6,,,,,0.783
2011-10-16 07:00:00,7,,,,,0.758
2011-10-16 08:00:00,8,,,,,0.732
2011-10-16 09:00:00,9,,,,,0.732
2011-10-16 10:00:00,10,,,,,0.732
2011-10-16 11:00:00,11,,,,,0.758
2011-10-16 12:00:00,12,,,,,0.758
2011-10-16 13:00:00,13,,,,,0.732
2011-10-16 14:00:00,14,,,,,0.808
2011-10-16 15:00:00,15,,,,,0.808
2011-10-16 16:00:00,16,,,,,0.808
2011-10-16 17:00:00,17,,,,,0.783
2011-10-16 18:00:00,18,,,,,0.581
2011-10-16 19:00:00,19,,,,,0.455
2011-10-16 20:00:00,20,,,,,0.48
2011-10-16 21:00:00,21,,,,,0.48
2011-10-16 22:00:00,22,,,,,0.556
2011-10-16 23:00:00,23,,,,,0.859
2011-10-17 00:00:00,24,,,,,0.934
2011-10-17 01:00:00,1,11.05,1.51,11.15,82.22,0.934
2011-10-17 02:00:00,2,10.51,1.73,10.65,80.64,0.96
2011-10-17 03:00:00,3,10.41,1.05,10.47,84.27,0.934
2011-10-17 04:00:00,4,10.61,-0.16,10.61,90.86,0.934
2011-10-17 05:00:00,5,10.87,-1.36,10.95,97.12,0.859
2011-10-17 06:00:00,6,10.96,-1.99,11.14,100.27,0.859
2011-10-17 07:00:00,7,10.74,-1.66,10.86,98.78,0.859
2011-10-17 08:00:00,8,10.36,-0.65,10.38,93.61,0.859
2011-10-17 09:00:00,9,10.1,0.57,10.12,86.78,0.859
2011-10-17 10:00:00,10,10.15,1.62,10.28,80.94,0.783
2011-10-17 11:00:00,11,10.51,2.35,10.77,77.38,0.808
2011-10-17 12:00:00,12,11.1,2.69,11.42,76.39,0.934
2011-10-17 13:00:00,13,11.83,2.59,12.11,77.65,0.934
2011-10-17 14:00:00,14,12.51,2.23,12.7,79.9,0.934
2011-10-17 15:00:00,15,12.87,1.81,13,82.01,0.934
2011-10-17 16:00:00,16,12.78,1.5,12.87,83.31,0.909
2011-10-17 17:00:00,17,12.38,1.3,12.45,83.98,0.909
2011-10-17 18:00:00,18,11.9,1.18,11.96,84.35,0.884
2011-10-17 19:00:00,19,11.51,1.04,11.56,84.83,0.884
2011-10-17 20:00:00,20,11.07,0.68,11.09,86.46,0.758
2011-10-17 21:00:00,21,10.37,-0.14,10.37,90.8,0.631
2011-10-17 22:00:00,22,9.3,-1.53,9.43,99.35,0.631
2011-10-17 23:00:00,23,8.18,-2.93,8.69,109.73,0.253
2011-10-18 00:00:00,24,7.42,-3.65,8.27,116.18,0.404
2011-10-18 01:00:00,1,5.74,-2.69,6.34,115.11,0.505
2011-10-18 02:00:00,2,6.56,-1.53,6.73,103.15,0.48
2011-10-18 03:00:00,3,7.07,-0.33,7.08,92.71,0.354
2011-10-18 04:00:00,4,7.33,0.78,7.37,83.9,0.429
2011-10-18 05:00:00,5,7.38,1.64,7.56,77.48,0.808
2011-10-18 06:00:00,6,7.26,2.03,7.54,74.36,0.783
2011-10-18 07:00:00,7,7.02,1.85,7.26,75.26,0.505
2011-10-18 08:00:00,8,6.69,1.29,6.81,79.06,0.505
2011-10-18 09:00:00,9,6.29,0.66,6.32,84.02,0.303
2011-10-18 10:00:00,10,5.85,0.16,5.85,88.38,0.101
2011-10-18 11:00:00,11,5.37,-0.26,5.38,92.82,0.101
2011-10-18 12:00:00,12,4.88,-0.77,4.94,99.02,0.126
2011-10-18 13:00:00,13,4.39,-1.45,4.63,108.32,0.152
2011-10-18 14:00:00,14,3.96,-2.15,4.51,118.55,0.101
2011-10-18 15:00:00,15,3.64,-2.66,4.51,126.22,0.051
2011-10-18 16:00:00,16,3.46,-2.86,4.48,129.56,0.051
2011-10-18 17:00:00,17,3.3,-2.91,4.4,131.43,0
2011-10-18 18:00:00,18,3,-3.08,4.3,135.73,0
2011-10-18 19:00:00,19,2.46,-3.54,4.31,145.17,0
2011-10-18 20:00:00,20,1.72,-4.09,4.44,157.18,0
2011-10-18 21:00:00,21,0.87,-4.45,4.54,168.99,0
2011-10-18 22:00:00,22,-0.02,-4.43,4.43,180.22,0
2011-10-18 23:00:00,23,-0.86,-4.16,4.25,191.68,0.025
2011-10-19 00:00:00,24,-1.6,-3.88,4.19,202.38,0.051
2011-10-19 01:00:00,1,,,,,0.051
2011-10-19 02:00:00,2,,,,,0.101
2011-10-19 03:00:00,3,,,,,0.025
2011-10-19 04:00:00,4,,,,,0.025
