date,hors,u,v,ws,wd,wf3
2012-04-20 15:00:00,15,1.58,6.86,7.03,12.95,0.899
2012-04-20 16:00:00,16,1.84,6.94,7.18,14.84,0.879
2012-04-20 17:00:00,17,2.34,6.92,7.3,18.72,0.86
2012-04-20 18:00:00,18,3.15,6.98,7.66,24.26,0.761
2012-04-20 19:00:00,19,4.2,7.17,8.31,30.38,0.504
2012-04-20 20:00:00,20,5.04,6.8,8.47,36.57,0.494
2012-04-20 21:00:00,21,5.11,5.03,7.17,45.44,0.543
2012-04-20 22:00:00,22,4.05,1.42,4.29,70.71,0.563
2012-04-20 23:00:00,23,2.45,-2.85,3.76,139.31,0.909
2012-04-21 00:00:00,24,1.12,-6.18,6.28,169.75,0.87
2012-04-21 01:00:00,1,1.08,-6.86,6.95,171.05,0.968
2012-04-21 02:00:00,2,1.08,-6.74,6.82,170.91,0.879
2012-04-21 03:00:00,3,1.05,-6.59,6.67,170.92,0.87
2012-04-21 04:00:00,4,1.01,-6.44,6.52,171.08,0.949
2012-04-21 05:00:00,5,0.97,-6.37,6.45,171.31,0.968
2012-04-21 06:00:00,6,0.96,-6.45,6.53,171.5,0.968
2012-04-21 07:00:00,7,0.99,-6.73,6.8,171.61,0.929
2012-04-21 08:00:00,8,1.01,-7.07,7.15,171.91,0.909
2012-04-21 09:00:00,9,0.94,-7.35,7.41,172.71,0.919
2012-04-21 10:00:00,10,0.76,-7.45,7.49,174.16,0.86
2012-04-21 11:00:00,11,0.55,-7.4,7.42,175.74,0.82
2012-04-21 12:00:00,12,0.42,-7.31,7.32,176.7,0.86
2012-04-21 13:00:00,13,0.45,-7.23,7.24,176.47,0.83
2012-04-21 14:00:00,14,0.54,-7.2,7.22,175.72,0.83
2012-04-21 15:00:00,15,0.58,-7.22,7.25,175.44,0.919
2012-04-21 16:00:00,16,0.46,-7.32,7.34,176.37,0.909
2012-04-21 17:00:00,17,0.22,-7.46,7.47,178.33,0.85
2012-04-21 18:00:00,18,-0.12,-7.61,7.61,180.91,0.81
2012-04-21 19:00:00,19,-0.49,-7.72,7.73,183.65,0.82
2012-04-21 20:00:00,20,-0.8,-7.73,7.77,185.91,0.771
2012-04-21 21:00:00,21,-0.93,-7.56,7.62,187.02,0.613
2012-04-21 22:00:00,22,-0.81,-7.18,7.22,186.45,0.494
2012-04-21 23:00:00,23,-0.52,-6.69,6.71,184.46,0.296
2012-04-22 00:00:00,24,-0.18,-6.25,6.25,181.65,0.346
2012-04-22 01:00:00,1,,,,,0.405
2012-04-22 02:00:00,2,,,,,0.287
2012-04-22 03:00:00,3,,,,,0.158
2012-04-22 04:00:00,4,,,,,0.168
2012-04-22 05:00:00,5,,,,,0.138
2012-04-22 06:00:00,6,,,,,0.217
2012-04-22 07:00:00,7,,,,,0.059
2012-04-22 08:00:00,8,,,,,0.059
2012-04-22 09:00:00,9,,,,,0.178
2012-04-22 10:00:00,10,,,,,0.237
2012-04-22 11:00:00,11,,,,,0.306
2012-04-22 12:00:00,12,,,,,0.296
2012-04-22 13:00:00,13,,,,,0.287
2012-04-22 14:00:00,14,,,,,0.247
2012-04-22 15:00:00,15,,,,,0.296
2012-04-22 16:00:00,16,,,,,0.247
2012-04-22 17:00:00,17,,,,,0.277
2012-04-22 18:00:00,18,,,,,0.336
2012-04-22 19:00:00,19,,,,,0.563
2012-04-22 20:00:00,20,,,,,0.415
2012-04-22 21:00:00,21,,,,,0.425
2012-04-22 22:00:00,22,,,,,0.227
2012-04-22 23:00:00,23,,,,,0.04
2012-04-23 00:00:00,24,,,,,0.563
2012-04-23 01:00:00,1,-0.16,-8.15,8.15,181.09,0.652
2012-04-23 02:00:00,2,-0.32,-8.13,8.14,182.26,0.593
2012-04-23 03:00:00,3,-0.4,-7.95,7.96,182.88,0.8
2012-04-23 04:00:00,4,-0.4,-7.67,7.68,182.97,0.85
2012-04-23 05:00:00,5,-0.32,-7.39,7.4,182.47,0.781
2012-04-23 06:00:00,6,-0.17,-7.22,7.22,181.38,0.84
2012-04-23 07:00:00,7,0.03,-7.21,7.21,179.73,0.889
2012-04-23 08:00:00,8,0.31,-7.34,7.34,177.59,0.889
2012-04-23 09:00:00,9,0.66,-7.55,7.57,175.03,0.939
2012-04-23 10:00:00,10,1.07,-7.79,7.87,172.17,0.968
2012-04-23 11:00:00,11,1.52,-8.14,8.29,169.4,0.968
2012-04-23 12:00:00,12,1.97,-8.68,8.9,167.23,0.968
2012-04-23 13:00:00,13,2.37,-9.45,9.74,165.92,0.968
2012-04-23 14:00:00,14,2.72,-10.29,10.64,165.2,0.978
2012-04-23 15:00:00,15,3.01,-10.99,11.39,164.69,0.978
2012-04-23 16:00:00,16,3.23,-11.39,11.84,164.16,0.731
2012-04-23 17:00:00,17,3.37,-11.52,12,163.68,0.672
2012-04-23 18:00:00,18,3.41,-11.45,11.95,163.42,0.781
2012-04-23 19:00:00,19,3.35,-11.25,11.74,163.4,0.899
2012-04-23 20:00:00,20,3.32,-10.84,11.33,162.97,0.968
2012-04-23 21:00:00,21,3.45,-10.12,10.69,161.19,0.978
2012-04-23 22:00:00,22,3.81,-9.07,9.84,157.22,0.978
2012-04-23 23:00:00,23,4.16,-7.9,8.93,152.2,0.968
2012-04-24 00:00:00,24,4.19,-6.87,8.05,148.61,0.949
2012-04-24 01:00:00,1,5.01,-5.52,7.45,137.78,0.949
2012-04-24 02:00:00,2,5.77,-4.92,7.58,130.43,0.909
2012-04-24 03:00:00,3,5.47,-4.23,6.92,127.72,0.682
2012-04-24 04:00:00,4,4.54,-3.55,5.77,128.03,0.385
2012-04-24 05:00:00,5,3.56,-3.01,4.66,130.21,0.267
2012-04-24 06:00:00,6,3.15,-2.75,4.18,131.11,0.623
2012-04-24 07:00:00,7,3.75,-2.86,4.72,127.39,0.741
2012-04-24 08:00:00,8,4.94,-3.13,5.85,122.4,0.939
2012-04-24 09:00:00,9,6.11,-3.27,6.93,118.2,0.958
2012-04-24 10:00:00,10,6.78,-3.13,7.47,114.8,0.958
2012-04-24 11:00:00,11,7.01,-3.06,7.65,113.56,0.909
2012-04-24 12:00:00,12,6.96,-3.51,7.8,116.75,0.889
2012-04-24 13:00:00,13,6.81,-4.76,8.31,124.97,0.889
2012-04-24 14:00:00,14,6.65,-6.28,9.15,133.34,0.86
2012-04-24 15:00:00,15,6.58,-7.31,9.84,138.03,0.84
2012-04-24 16:00:00,16,6.66,-7.37,9.94,137.9,0.8
2012-04-24 17:00:00,17,6.92,-6.93,9.79,135.05,0.741
2012-04-24 18:00:00,18,7.35,-6.71,9.95,132.39,0.83
2012-04-24 19:00:00,19,7.83,-7.16,10.61,132.43,0.84
2012-04-24 20:00:00,20,7.8,-7.7,10.96,134.61,0.86
2012-04-24 21:00:00,21,6.58,-7.49,9.97,138.68,0.83
2012-04-24 22:00:00,22,3.81,-5.97,7.08,147.42,0.731
2012-04-24 23:00:00,23,0.48,-3.78,3.81,172.83,0.771
2012-04-25 00:00:00,24,-2.13,-1.86,2.83,228.9,0.514
2012-04-25 01:00:00,1,,,,,0.237
2012-04-25 02:00:00,2,,,,,0.168
2012-04-25 03:00:00,3,,,,,0.227
2012-04-25 04:00:00,4,,,,,0.336
2012-04-25 05:00:00,5,,,,,0.385
2012-04-25 06:00:00,6,,,,,0.445
2012-04-25 07:00:00,7,,,,,0.445
2012-04-25 08:00:00,8,,,,,0.346
2012-04-25 09:00:00,9,,,,,0.267
2012-04-25 10:00:00,10,,,,,0.198
2012-04-25 11:00:00,11,,,,,0.217
2012-04-25 12:00:00,12,,,,,0.049
2012-04-25 13:00:00,13,,,,,0
2012-04-25 14:00:00,14,,,,,0
2012-04-25 15:00:00,15,,,,,0
2012-04-25 16:00:00,16,,,,,0.04
2012-04-25 17:00:00,17,,,,,0.109
2012-04-25 18:00:00,18,,,,,0.148
2012-04-25 19:00:00,19,,,,,0.119
2012-04-25 20:00:00,20,,,,,0.049
2012-04-25 21:00:00,21,,,,,0.03
2012-04-25 22:00:00,22,,,,,0.049
2012-04-25 23:00:00,23,,,,,0.138
2012-04-26 00:00:00,24,,,,,0.346
2012-04-26 01:00:00,1,,,,,0.455
2012-04-26 02:00:00,2,,,,,0.158
2012-04-26 03:00:00,3,,,,,0.079
2012-04-26 04:00:00,4,,,,,0.01
2012-04-26 05:00:00,5,,,,,0
2012-04-26 06:00:00,6,,,,,0
2012-04-26 07:00:00,7,,,,,0.01
2012-04-26 08:00:00,8,,,,,0.03
2012-04-26 09:00:00,9,,,,,0.089
2012-04-26 10:00:00,10,,,,,0.198
2012-04-26 11:00:00,11,,,,,0.237
2012-04-26 12:00:00,12,,,,,0.227
2012-04-26 13:00:00,13,-0.14,1.34,1.35,354.16,0.079
2012-04-26 14:00:00,14,0.63,0.88,1.08,35.62,0.049
2012-04-26 15:00:00,15,1.66,-0.16,1.67,95.43,0.02
2012-04-26 16:00:00,16,2.88,-1.92,3.46,123.65,0.148
2012-04-26 17:00:00,17,3.84,-3.99,5.54,136.06,0.504
2012-04-26 18:00:00,18,3.99,-5.8,7.04,145.44,0.682
2012-04-26 19:00:00,19,3,-6.92,7.54,156.53,0.879
2012-04-26 20:00:00,20,1.35,-7.4,7.52,169.69,0.949
2012-04-26 21:00:00,21,-0.3,-7.43,7.44,182.3,0.82
2012-04-26 22:00:00,22,-1.39,-7.16,7.29,190.99,0.672
2012-04-26 23:00:00,23,-1.93,-6.6,6.88,196.27,0.721
2012-04-27 00:00:00,24,-2.04,-5.75,6.1,199.56,0.464
2012-04-27 01:00:00,1,-0.65,-4.2,4.25,188.77,0.8
2012-04-27 02:00:00,2,-0.79,-3.86,3.94,191.58,0.741
2012-04-27 03:00:00,3,-0.19,-4.01,4.02,182.64,0.593
2012-04-27 04:00:00,4,0.87,-4.5,4.58,169.08,0.534
2012-04-27 05:00:00,5,1.95,-5.11,5.47,159.09,0.623
2012-04-27 06:00:00,6,2.62,-5.64,6.22,155.08,0.731
2012-04-27 07:00:00,7,2.58,-5.92,6.46,156.5,0.721
2012-04-27 08:00:00,8,2.1,-5.95,6.31,160.55,0.702
2012-04-27 09:00:00,9,1.62,-5.74,5.96,164.22,0.642
2012-04-27 10:00:00,10,1.46,-5.34,5.54,164.69,0.593
2012-04-27 11:00:00,11,1.53,-4.92,5.15,162.74,0.455
2012-04-27 12:00:00,12,1.62,-4.63,4.91,160.77,0.395
2012-04-27 13:00:00,13,1.58,-4.59,4.85,160.98,0.366
2012-04-27 14:00:00,14,1.51,-4.61,4.85,161.88,0.385
2012-04-27 15:00:00,15,1.54,-4.46,4.72,160.95,0.316
2012-04-27 16:00:00,16,1.77,-3.98,4.35,156.04,0.237
2012-04-27 17:00:00,17,2.08,-3.35,3.94,148.17,0.188
2012-04-27 18:00:00,18,2.3,-2.83,3.65,140.83,0.128
2012-04-27 19:00:00,19,2.31,-2.6,3.48,138.36,0.119
2012-04-27 20:00:00,20,2.07,-2.46,3.21,139.89,0.089
2012-04-27 21:00:00,21,1.57,-2.1,2.63,143.2,0.109
2012-04-27 22:00:00,22,0.84,-1.36,1.6,148.31,0.257
2012-04-27 23:00:00,23,-0.03,-0.53,0.53,183.05,0.247
2012-04-28 00:00:00,24,-0.92,-0.01,0.92,269.07,0.198
2012-04-28 01:00:00,1,-1.34,-0.53,1.44,248.39,0.089
2012-04-28 02:00:00,2,-2.13,-1.5,2.6,234.9,0
2012-04-28 03:00:00,3,-2.79,-1.96,3.41,234.86,0
2012-04-28 04:00:00,4,-3.29,-2.04,3.87,238.17,0.089
2012-04-28 05:00:00,5,-3.51,-1.84,3.97,242.29,0.237
2012-04-28 06:00:00,6,-3.34,-1.49,3.66,245.92,0.316
2012-04-28 07:00:00,7,-2.74,-1.1,2.96,248.17,0.277
2012-04-28 08:00:00,8,-2.07,-0.75,2.21,250,0.109
2012-04-28 09:00:00,9,-1.78,-0.55,1.87,252.84,0.049
2012-04-28 10:00:00,10,-2.19,-0.53,2.25,256.41,0.109
2012-04-28 11:00:00,11,-3.03,-0.54,3.08,259.98,0.128
2012-04-28 12:00:00,12,-3.92,-0.37,3.93,264.62,0.227
2012-04-28 13:00:00,13,-4.53,0.09,4.53,271.16,0.494
2012-04-28 14:00:00,14,-4.84,0.65,4.89,277.67,0.336
2012-04-28 15:00:00,15,-4.93,1.04,5.04,281.89,0.395
2012-04-28 16:00:00,16,-4.84,1.04,4.95,282.16,0.287
2012-04-28 17:00:00,17,-4.66,0.74,4.72,279.04,0.198
2012-04-28 18:00:00,18,-4.47,0.28,4.48,273.54,0.208
2012-04-28 19:00:00,19,-4.33,-0.22,4.33,267.06,0.079
2012-04-28 20:00:00,20,-4.18,-0.68,4.24,260.82,0.089
2012-04-28 21:00:00,21,-3.95,-1.02,4.08,255.56,0.099
2012-04-28 22:00:00,22,-3.58,-1.21,3.78,251.32,0.119
2012-04-28 23:00:00,23,-3.07,-1.31,3.34,246.88,0.079
2012-04-29 00:00:00,24,-2.47,-1.41,2.85,240.27,0.128
2012-04-29 01:00:00,1,,,,,0.069
2012-04-29 02:00:00,2,,,,,0.138
2012-04-29 03:00:00,3,,,,,0.287
2012-04-29 04:00:00,4,,,,,0.257
2012-04-29 05:00:00,5,,,,,0.237
2012-04-29 06:00:00,6,,,,,0.247
2012-04-29 07:00:00,7,,,,,0.079
2012-04-29 08:00:00,8,,,,,0.059
2012-04-29 09:00:00,9,,,,,0.059
2012-04-29 10:00:00,10,,,,,0.03
2012-04-29 11:00:00,11,,,,,0
2012-04-29 12:00:00,12,,,,,0
2012-04-29 13:00:00,13,,,,,0
2012-04-29 14:00:00,14,,,,,0.01
2012-04-29 15:00:00,15,,,,,0
2012-04-29 16:00:00,16,,,,,0
2012-04-29 17:00:00,17,,,,,0.01
2012-04-29 18:00:00,18,,,,,0.03
2012-04-29 19:00:00,19,,,,,0.049
2012-04-29 20:00:00,20,,,,,0.099
2012-04-29 21:00:00,21,,,,,0.128
2012-04-29 22:00:00,22,,,,,0.089
2012-04-29 23:00:00,23,,,,,0.04
2012-04-30 00:00:00,24,,,,,0.01
2012-04-30 01:00:00,1,-1.62,-1.3,2.07,231.27,0
2012-04-30 02:00:00,2,-1.79,-1.74,2.5,225.75,0.03
2012-04-30 03:00:00,3,-1.93,-1.7,2.57,228.54,0.138
2012-04-30 04:00:00,4,-2.08,-1.31,2.46,237.82,0.148
2012-04-30 05:00:00,5,-2.35,-0.75,2.46,252.18,0.128
2012-04-30 06:00:00,6,-2.82,-0.24,2.83,265.22,0.148
2012-04-30 07:00:00,7,-3.56,0.11,3.56,271.77,0.316
2012-04-30 08:00:00,8,-4.39,0.43,4.41,275.55,0.375
2012-04-30 09:00:00,9,-5.11,0.93,5.19,280.3,0.632
2012-04-30 10:00:00,10,-5.54,1.72,5.8,287.31,0.889
2012-04-30 11:00:00,11,-5.67,2.52,6.2,293.96,0.791
2012-04-30 12:00:00,12,-5.55,2.91,6.27,297.67,0.85
2012-04-30 13:00:00,13,-5.23,2.66,5.87,297,0.484
2012-04-30 14:00:00,14,-4.78,2.2,5.26,294.66,0.326
2012-04-30 15:00:00,15,-4.3,2.09,4.78,295.9,0.583
2012-04-30 16:00:00,16,-3.81,2.71,4.67,305.38,0.771
2012-04-30 17:00:00,17,-3.24,3.62,4.86,318.13,0.543
2012-04-30 18:00:00,18,-2.48,4.18,4.86,329.39,0.455
2012-04-30 19:00:00,19,-1.47,3.94,4.21,339.5,0.553
2012-04-30 20:00:00,20,-0.57,3.18,3.23,349.87,0.445
2012-04-30 21:00:00,21,-0.17,2.37,2.37,355.8,0.464
2012-04-30 22:00:00,22,-0.53,1.87,1.94,344.23,0.425
2012-04-30 23:00:00,23,-1.15,1.66,2.02,325.27,0.227
2012-05-01 00:00:00,24,-1.38,1.61,2.12,319.44,0.148
2012-05-01 01:00:00,1,-2.2,1.49,2.65,304.13,0.119
2012-05-01 02:00:00,2,-2.57,2.67,3.71,316.18,0.208
2012-05-01 03:00:00,3,-2.15,2.85,3.57,323.04,0.563
2012-05-01 04:00:00,4,-1.2,2.28,2.58,332.15,0.326
2012-05-01 05:00:00,5,-0.09,1.22,1.22,355.95,0.049
2012-05-01 06:00:00,6,0.85,-0.06,0.85,94.35,0
2012-05-01 07:00:00,7,1.32,-1.31,1.87,134.78,0.01
2012-05-01 08:00:00,8,1.46,-2.31,2.73,147.67,0.049
2012-05-01 09:00:00,9,1.46,-2.83,3.18,152.68,0.099
2012-05-01 10:00:00,10,1.49,-2.74,3.12,151.45,0.069
2012-05-01 11:00:00,11,1.58,-2.28,2.77,145.27,0.237
2012-05-01 12:00:00,12,1.7,-1.73,2.43,135.53,0.208
2012-05-01 13:00:00,13,1.85,-1.35,2.29,126.09,0.109
2012-05-01 14:00:00,14,2,-1.05,2.26,117.79,0.079
2012-05-01 15:00:00,15,2.14,-0.72,2.26,108.57,0.03
2012-05-01 16:00:00,16,2.25,-0.26,2.27,96.61,0.01
2012-05-01 17:00:00,17,2.26,0.21,2.27,84.77,0.01
2012-05-01 18:00:00,18,2.08,0.52,2.14,76.04,0
2012-05-01 19:00:00,19,1.67,0.57,1.77,71.07,0
2012-05-01 20:00:00,20,1.12,0.55,1.25,63.68,0.03
2012-05-01 21:00:00,21,0.53,0.7,0.88,37.37,0.01
2012-05-01 22:00:00,22,0.01,1.16,1.16,0.64,0.02
2012-05-01 23:00:00,23,-0.48,1.66,1.72,343.7,0.059
2012-05-02 00:00:00,24,-1.02,1.82,2.09,330.62,0.119
2012-05-02 01:00:00,1,,,,,0.306
2012-05-02 02:00:00,2,,,,,0.405
2012-05-02 03:00:00,3,,,,,0.603
2012-05-02 04:00:00,4,,,,,0.415
2012-05-02 05:00:00,5,,,,,0.514
2012-05-02 06:00:00,6,,,,,0.593
2012-05-02 07:00:00,7,,,,,0.82
2012-05-02 08:00:00,8,,,,,0.84
2012-05-02 09:00:00,9,,,,,0.8
2012-05-02 10:00:00,10,,,,,0.84
2012-05-02 11:00:00,11,,,,,0.642
2012-05-02 12:00:00,12,,,,,0.267
2012-05-02 13:00:00,13,,,,,0.089
2012-05-02 14:00:00,14,,,,,0.059
2012-05-02 15:00:00,15,,,,,0.089
2012-05-02 16:00:00,16,,,,,0.079
2012-05-02 17:00:00,17,,,,,0.099
2012-05-02 18:00:00,18,,,,,0.227
2012-05-02 19:00:00,19,,,,,0.356
2012-05-02 20:00:00,20,,,,,0.484
2012-05-02 21:00:00,21,,,,,0.375
2012-05-02 22:00:00,22,,,,,0.524
2012-05-02 23:00:00,23,,,,,0.623
2012-05-03 00:00:00,24,,,,,0.346
2012-05-03 01:00:00,1,,,,,0.326
2012-05-03 02:00:00,2,,,,,0.455
2012-05-03 03:00:00,3,,,,,0.455
2012-05-03 04:00:00,4,,,,,0.435
2012-05-03 05:00:00,5,,,,,0.395
2012-05-03 06:00:00,6,,,,,0.346
2012-05-03 07:00:00,7,,,,,0.168
2012-05-03 08:00:00,8,,,,,0.03
2012-05-03 09:00:00,9,,,,,0
2012-05-03 10:00:00,10,,,,,0.02
2012-05-03 11:00:00,11,,,,,0.04
2012-05-03 12:00:00,12,,,,,0.079
2012-05-03 13:00:00,13,-0.82,3.16,3.26,345.5,0.188
2012-05-03 14:00:00,14,0.29,3.47,3.49,4.82,0.277
2012-05-03 15:00:00,15,1.42,3.65,3.92,21.19,0.267
2012-05-03 16:00:00,16,2.21,3.96,4.54,29.2,0.287
2012-05-03 17:00:00,17,2.71,4.37,5.14,31.86,0.346
2012-05-03 18:00:00,18,3.04,4.78,5.66,32.44,0.484
2012-05-03 19:00:00,19,3.28,5.11,6.07,32.76,0.395
2012-05-03 20:00:00,20,3.48,5.29,6.33,33.33,0.385
2012-05-03 21:00:00,21,3.63,5.29,6.42,34.44,0.435
2012-05-03 22:00:00,22,3.72,5.06,6.28,36.27,0.534
2012-05-03 23:00:00,23,3.65,4.61,5.88,38.41,0.613
2012-05-04 00:00:00,24,3.33,3.92,5.14,40.31,0.583
2012-05-04 01:00:00,1,3.51,3.32,4.83,46.57,0.731
2012-05-04 02:00:00,2,3.71,3.37,5.01,47.79,0.603
2012-05-04 03:00:00,3,3.46,2.6,4.33,53.06,0.445
2012-05-04 04:00:00,4,2.89,1.33,3.18,65.19,0.01
2012-05-04 05:00:00,5,2.16,-0.08,2.16,92.07,0.03
2012-05-04 06:00:00,6,1.44,-1.28,1.92,131.64,0.128
2012-05-04 07:00:00,7,0.86,-1.95,2.13,156.13,0.138
2012-05-04 08:00:00,8,0.48,-1.98,2.03,166.33,0.069
2012-05-04 09:00:00,9,0.31,-1.27,1.31,166.44,0.02
2012-05-04 10:00:00,10,0.36,0.12,0.38,72.13,0.04
2012-05-04 11:00:00,11,0.65,1.65,1.77,21.62,0.217
2012-05-04 12:00:00,12,1.2,2.67,2.93,24.2,0.227
2012-05-04 13:00:00,13,1.96,2.7,3.34,36.03,0.119
2012-05-04 14:00:00,14,2.73,2.01,3.39,53.67,0.049
2012-05-04 15:00:00,15,3.24,1.04,3.41,72.15,0.01
2012-05-04 16:00:00,16,3.33,0.18,3.33,86.86,0.02
2012-05-04 17:00:00,17,3.17,-0.5,3.21,98.91,0.03
2012-05-04 18:00:00,18,3.06,-0.99,3.22,107.91,0.138
2012-05-04 19:00:00,19,3.16,-1.33,3.43,112.76,0.03
2012-05-04 20:00:00,20,3.18,-1.69,3.6,118,0.02
2012-05-04 21:00:00,21,2.71,-2.3,3.56,130.31,0.069
2012-05-04 22:00:00,22,1.52,-3.27,3.61,155.03,0.03
2012-05-04 23:00:00,23,0.06,-4.3,4.3,179.22,0.474
2012-05-05 00:00:00,24,-1.07,-4.98,5.09,192.14,0.287
2012-05-05 01:00:00,1,-1.15,-4.98,5.11,193.01,0.109
2012-05-05 02:00:00,2,-0.81,-5.1,5.16,188.99,0.099
2012-05-05 03:00:00,3,-0.51,-5.02,5.04,185.83,0.247
2012-05-05 04:00:00,4,-0.32,-4.77,4.78,183.87,0.198
2012-05-05 05:00:00,5,-0.35,-4.39,4.4,184.63,0.277
2012-05-05 06:00:00,6,-0.74,-3.88,3.95,190.76,0.257
2012-05-05 07:00:00,7,-1.53,-3.29,3.63,204.86,0.138
2012-05-05 08:00:00,8,-2.48,-2.72,3.68,222.4,0.069
2012-05-05 09:00:00,9,-3.29,-2.26,3.99,235.47,0.089
2012-05-05 10:00:00,10,-3.72,-2,4.23,241.73,0.287
2012-05-05 11:00:00,11,-3.92,-1.85,4.33,244.7,0.336
2012-05-05 12:00:00,12,-4.09,-1.69,4.42,247.58,0.208
2012-05-05 13:00:00,13,-4.39,-1.43,4.62,251.99,0.257
2012-05-05 14:00:00,14,-4.72,-1.15,4.86,256.26,0.415
2012-05-05 15:00:00,15,-4.91,-0.99,5.01,258.6,0.316
2012-05-05 16:00:00,16,-4.82,-1.01,4.92,258.17,0.277
2012-05-05 17:00:00,17,-4.52,-1.12,4.65,256.09,0.217
2012-05-05 18:00:00,18,-4.11,-1.18,4.28,253.99,0.188
2012-05-05 19:00:00,19,-3.7,-1.09,3.86,253.65,0.267
2012-05-05 20:00:00,20,-3.35,-0.87,3.46,255.52,0.257
2012-05-05 21:00:00,21,-3.13,-0.58,3.18,259.49,0.198
2012-05-05 22:00:00,22,-3.05,-0.3,3.07,264.46,0.178
2012-05-05 23:00:00,23,-3.03,-0.11,3.03,267.91,0.119
2012-05-06 00:00:00,24,-2.94,-0.13,2.94,267.49,0.049
2012-05-06 01:00:00,1,,,,,0.079
2012-05-06 02:00:00,2,,,,,0.059
2012-05-06 03:00:00,3,,,,,0.03
2012-05-06 04:00:00,4,,,,,0.04
2012-05-06 05:00:00,5,,,,,0.069
2012-05-06 06:00:00,6,,,,,0.049
2012-05-06 07:00:00,7,,,,,0.109
2012-05-06 08:00:00,8,,,,,0.138
2012-05-06 09:00:00,9,,,,,0.217
2012-05-06 10:00:00,10,,,,,0.445
2012-05-06 11:00:00,11,,,,,0.188
2012-05-06 12:00:00,12,,,,,0.099
2012-05-06 13:00:00,13,,,,,0.059
2012-05-06 14:00:00,14,,,,,0.148
2012-05-06 15:00:00,15,,,,,0.227
2012-05-06 16:00:00,16,,,,,0.326
2012-05-06 17:00:00,17,,,,,0.464
2012-05-06 18:00:00,18,,,,,0.613
2012-05-06 19:00:00,19,,,,,0.435
2012-05-06 20:00:00,20,,,,,0.356
2012-05-06 21:00:00,21,,,,,0.356
2012-05-06 22:00:00,22,,,,,0.603
2012-05-06 23:00:00,23,,,,,0.711
2012-05-07 00:00:00,24,,,,,0.82
2012-05-07 01:00:00,1,-4.06,-0.33,4.07,265.35,0.83
2012-05-07 02:00:00,2,-4.15,-1,4.27,256.43,0.652
2012-05-07 03:00:00,3,-4.51,-1.35,4.7,253.35,0.632
2012-05-07 04:00:00,4,-5,-1.44,5.2,253.87,0.336
2012-05-07 05:00:00,5,-5.4,-1.38,5.58,255.65,0.227
2012-05-07 06:00:00,6,-5.5,-1.25,5.64,257.18,0.277
2012-05-07 07:00:00,7,-5.15,-1.13,5.27,257.64,0.741
2012-05-07 08:00:00,8,-4.61,-1.03,4.72,257.4,0.949
2012-05-07 09:00:00,9,-4.24,-0.96,4.35,257.25,0.721
2012-05-07 10:00:00,10,-4.31,-0.9,4.4,258.18,0.395
2012-05-07 11:00:00,11,-4.66,-0.76,4.72,260.72,0.662
2012-05-07 12:00:00,12,-5.04,-0.43,5.06,265.17,0.504
2012-05-07 13:00:00,13,-5.27,0.15,5.27,271.58,0.217
2012-05-07 14:00:00,14,-5.32,0.72,5.37,277.71,0.138
2012-05-07 15:00:00,15,-5.24,1,5.33,280.8,0.099
2012-05-07 16:00:00,16,-5.03,0.79,5.09,278.92,0.395
2012-05-07 17:00:00,17,-4.69,0.34,4.71,274.19,0.346
2012-05-07 18:00:00,18,-4.21,0.03,4.21,270.35,0.03
2012-05-07 19:00:00,19,-3.6,0.09,3.6,271.46,0.01
2012-05-07 20:00:00,20,-3.04,0.38,3.07,277.06,0.03
2012-05-07 21:00:00,21,-2.75,0.61,2.81,282.53,0.03
2012-05-07 22:00:00,22,-2.82,0.58,2.88,281.65,0.03
2012-05-07 23:00:00,23,-2.99,0.33,3,276.26,0.04
2012-05-08 00:00:00,24,-2.84,-0.06,2.84,268.86,0.03
2012-05-08 01:00:00,1,-1.22,-0.68,1.4,240.83,0
2012-05-08 02:00:00,2,-0.64,-0.5,0.81,231.97,0.02
2012-05-08 03:00:00,3,0.08,-0.65,0.66,173.36,0.049
2012-05-08 04:00:00,4,0.83,-1.02,1.32,140.78,0
2012-05-08 05:00:00,5,1.5,-1.43,2.07,133.6,0
2012-05-08 06:00:00,6,1.95,-1.7,2.58,131.08,0
2012-05-08 07:00:00,7,2.07,-1.7,2.68,129.38,0
2012-05-08 08:00:00,8,1.96,-1.6,2.53,129.3,0.049
2012-05-08 09:00:00,9,1.73,-1.64,2.38,133.33,0.04
2012-05-08 10:00:00,10,1.5,-1.95,2.46,142.41,0.02
2012-05-08 11:00:00,11,1.29,-2.39,2.72,151.63,0.049
2012-05-08 12:00:00,12,1.12,-2.74,2.96,157.72,0.099
2012-05-08 13:00:00,13,1,-2.8,2.97,160.32,0.109
2012-05-08 14:00:00,14,0.94,-2.6,2.77,160.06,0.069
2012-05-08 15:00:00,15,0.96,-2.22,2.42,156.56,0.03
2012-05-08 16:00:00,16,1.07,-1.73,2.04,148.18,0.01
2012-05-08 17:00:00,17,1.3,-1.22,1.78,133.04,0.049
2012-05-08 18:00:00,18,1.69,-0.79,1.86,114.94,0.049
2012-05-08 19:00:00,19,2.21,-0.46,2.26,101.86,0.069
2012-05-08 20:00:00,20,2.61,-0.01,2.61,90.27,0.138
2012-05-08 21:00:00,21,2.58,0.88,2.72,71.23,0.227
2012-05-08 22:00:00,22,1.97,2.3,3.03,40.61,0.178
