date,hors,u,v,ws,wd,wf5
2012-02-08 18:00:00,18,,,,,0.157
2012-02-08 19:00:00,19,,,,,0.192
2012-02-08 20:00:00,20,,,,,0.313
2012-02-08 21:00:00,21,,,,,0.541
2012-02-08 22:00:00,22,,,,,0.627
2012-02-08 23:00:00,23,,,,,0.652
2012-02-09 00:00:00,24,,,,,0.703
2012-02-09 01:00:00,1,,,,,0.763
2012-02-09 02:00:00,2,,,,,0.677
2012-02-09 03:00:00,3,,,,,0.46
2012-02-09 04:00:00,4,,,,,0.551
2012-02-09 05:00:00,5,,,,,0.703
2012-02-09 06:00:00,6,,,,,0.485
2012-02-09 07:00:00,7,,,,,0.364
2012-02-09 08:00:00,8,,,,,0.521
2012-02-09 09:00:00,9,,,,,0.556
2012-02-09 10:00:00,10,,,,,0.531
2012-02-09 11:00:00,11,,,,,0.44
2012-02-09 12:00:00,12,,,,,0.379
2012-02-09 13:00:00,13,4.51,0.47,4.53,84.02,0.45
2012-02-09 14:00:00,14,4.92,0.69,4.97,82.07,0.44
2012-02-09 15:00:00,15,5.27,1.15,5.4,77.73,0.41
2012-02-09 16:00:00,16,5.43,1.84,5.73,71.25,0.42
2012-02-09 17:00:00,17,5.47,2.59,6.05,64.64,0.389
2012-02-09 18:00:00,18,5.53,3.17,6.38,60.14,0.592
2012-02-09 19:00:00,19,5.71,3.42,6.65,59.03,0.814
2012-02-09 20:00:00,20,5.87,3.38,6.77,60.05,0.834
2012-02-09 21:00:00,21,5.84,3.14,6.63,61.76,0.799
2012-02-09 22:00:00,22,5.51,2.79,6.18,63.13,0.753
2012-02-09 23:00:00,23,5.04,2.49,5.62,63.75,0.794
2012-02-10 00:00:00,24,4.65,2.36,5.22,63.09,0.885
2012-02-10 01:00:00,1,5.26,3.2,6.15,58.7,0.92
2012-02-10 02:00:00,2,5.05,3.22,5.99,57.47,0.784
2012-02-10 03:00:00,3,5,3.26,5.97,56.88,0.784
2012-02-10 04:00:00,4,5.07,3.32,6.06,56.81,0.753
2012-02-10 05:00:00,5,5.18,3.36,6.17,57.01,0.758
2012-02-10 06:00:00,6,5.23,3.36,6.22,57.28,0.839
2012-02-10 07:00:00,7,5.18,3.31,6.15,57.43,0.703
2012-02-10 08:00:00,8,5.06,3.24,6.01,57.39,0.693
2012-02-10 09:00:00,9,4.94,3.2,5.88,57.1,0.794
2012-02-10 10:00:00,10,4.87,3.22,5.84,56.5,0.844
2012-02-10 11:00:00,11,4.89,3.34,5.92,55.64,0.849
2012-02-10 12:00:00,12,5.05,3.59,6.19,54.6,0.854
2012-02-10 13:00:00,13,5.34,3.95,6.64,53.54,0.814
2012-02-10 14:00:00,14,5.67,4.32,7.13,52.73,0.885
2012-02-10 15:00:00,15,5.89,4.55,7.44,52.28,0.799
2012-02-10 16:00:00,16,5.9,4.56,7.45,52.3,0.799
2012-02-10 17:00:00,17,5.8,4.37,7.26,52.98,0.844
2012-02-10 18:00:00,18,5.73,4.07,7.03,54.6,0.819
2012-02-10 19:00:00,19,5.79,3.72,6.88,57.32,0.804
2012-02-10 20:00:00,20,5.85,3.25,6.69,60.95,0.602
2012-02-10 21:00:00,21,5.71,2.59,6.26,65.62,0.273
2012-02-10 22:00:00,22,5.25,1.72,5.52,71.89,0.561
2012-02-10 23:00:00,23,4.62,0.88,4.7,79.22,0.652
2012-02-11 00:00:00,24,4.03,0.38,4.05,84.65,0.556
2012-02-11 01:00:00,1,4.88,1.84,5.22,69.38,0.506
2012-02-11 02:00:00,2,4.35,1.45,4.58,71.59,0.334
2012-02-11 03:00:00,3,3.47,0.44,3.5,82.74,0.142
2012-02-11 04:00:00,4,2.37,-0.95,2.56,111.79,0.025
2012-02-11 05:00:00,5,1.16,-2.45,2.71,154.58,0.035
2012-02-11 06:00:00,6,-0.04,-3.76,3.76,180.64,0.334
2012-02-11 07:00:00,7,-1.13,-4.65,4.79,193.64,0.465
2012-02-11 08:00:00,8,-2.02,-5.19,5.57,201.22,0.556
2012-02-11 09:00:00,9,-2.62,-5.49,6.09,205.52,0.602
2012-02-11 10:00:00,10,-2.9,-5.68,6.38,207.1,0.627
2012-02-11 11:00:00,11,-2.96,-5.82,6.53,206.93,0.698
2012-02-11 12:00:00,12,-2.9,-6,6.66,205.85,0.819
2012-02-11 13:00:00,13,-2.85,-6.24,6.86,204.51,0.819
2012-02-11 14:00:00,14,-2.76,-6.46,7.03,203.16,0.784
2012-02-11 15:00:00,15,-2.62,-6.53,7.04,201.83,0.824
2012-02-11 16:00:00,16,-2.37,-6.38,6.8,200.4,0.708
2012-02-11 17:00:00,17,-2.06,-6.15,6.48,198.5,0.688
2012-02-11 18:00:00,18,-1.72,-6.05,6.29,195.83,0.612
2012-02-11 19:00:00,19,-1.37,-6.22,6.37,192.47,0.536
2012-02-11 20:00:00,20,-1,-6.48,6.56,188.79,0.571
2012-02-11 21:00:00,21,-0.55,-6.61,6.63,184.8,0.546
2012-02-11 22:00:00,22,-0.01,-6.43,6.43,180.08,0.354
2012-02-11 23:00:00,23,0.57,-6.07,6.09,174.65,0.243
2012-02-12 00:00:00,24,1.09,-5.7,5.81,169.19,0.152
2012-02-12 01:00:00,1,,,,,0.152
2012-02-12 02:00:00,2,,,,,0.101
2012-02-12 03:00:00,3,,,,,0.02
2012-02-12 04:00:00,4,,,,,0.015
2012-02-12 05:00:00,5,,,,,0.076
2012-02-12 06:00:00,6,,,,,0.192
2012-02-12 07:00:00,7,,,,,0.101
2012-02-12 08:00:00,8,,,,,0.086
2012-02-12 09:00:00,9,,,,,0.051
2012-02-12 10:00:00,10,,,,,0.005
2012-02-12 11:00:00,11,,,,,0
2012-02-12 12:00:00,12,,,,,0
2012-02-12 13:00:00,13,,,,,0.025
2012-02-12 14:00:00,14,,,,,0.071
2012-02-12 15:00:00,15,,,,,0.126
2012-02-12 16:00:00,16,,,,,0.126
2012-02-12 17:00:00,17,,,,,0.071
2012-02-12 18:00:00,18,,,,,0.056
2012-02-12 19:00:00,19,,,,,0.056
2012-02-12 20:00:00,20,,,,,0.071
2012-02-12 21:00:00,21,,,,,0.157
2012-02-12 22:00:00,22,,,,,0.212
2012-02-12 23:00:00,23,,,,,0.212
2012-02-13 00:00:00,24,,,,,0.222
2012-02-13 01:00:00,1,4.35,-0.72,4.41,99.41,0.101
2012-02-13 02:00:00,2,4.12,-0.57,4.16,97.94,0.142
2012-02-13 03:00:00,3,4.14,-0.55,4.17,97.52,0.273
2012-02-13 04:00:00,4,4.35,-0.6,4.39,97.84,0.546
2012-02-13 05:00:00,5,4.72,-0.69,4.77,98.32,0.268
2012-02-13 06:00:00,6,5.26,-0.78,5.32,98.45,0.359
2012-02-13 07:00:00,7,5.9,-0.83,5.96,98.04,0.693
2012-02-13 08:00:00,8,6.41,-0.83,6.47,97.41,0.91
2012-02-13 09:00:00,9,6.5,-0.77,6.55,96.78,0.905
2012-02-13 10:00:00,10,6.04,-0.67,6.08,96.34,0.677
2012-02-13 11:00:00,11,5.48,-0.65,5.52,96.75,0.435
2012-02-13 12:00:00,12,5.44,-0.85,5.51,98.93,0.369
2012-02-13 13:00:00,13,6.28,-1.35,6.42,102.09,0.42
2012-02-13 14:00:00,14,7.45,-1.82,7.66,103.71,0.354
2012-02-13 15:00:00,15,8.14,-1.87,8.35,102.94,0.293
2012-02-13 16:00:00,16,7.82,-1.24,7.92,99.03,0.47
2012-02-13 17:00:00,17,6.98,-0.2,6.99,91.65,0.506
2012-02-13 18:00:00,18,6.36,0.86,6.41,82.3,0.586
2012-02-13 19:00:00,19,6.46,1.62,6.66,75.9,0.9
2012-02-13 20:00:00,20,6.95,2.11,7.26,73.13,0.966
2012-02-13 21:00:00,21,7.23,2.4,7.62,71.6,0.966
2012-02-13 22:00:00,22,6.89,2.59,7.36,69.41,0.966
2012-02-13 23:00:00,23,6.19,2.63,6.73,66.97,0.961
2012-02-14 00:00:00,24,5.54,2.48,6.07,65.9,0.956
2012-02-14 01:00:00,1,5.73,1.59,5.94,74.47,0.945
2012-02-14 02:00:00,2,5.46,1.09,5.57,78.69,0.88
2012-02-14 03:00:00,3,5.24,0.84,5.31,80.94,0.89
2012-02-14 04:00:00,4,5.06,0.78,5.12,81.28,0.905
2012-02-14 05:00:00,5,4.9,0.86,4.97,80.06,0.733
2012-02-14 06:00:00,6,4.74,1.03,4.85,77.78,0.46
2012-02-14 07:00:00,7,4.56,1.23,4.73,74.91,0.369
2012-02-14 08:00:00,8,4.37,1.45,4.6,71.7,0.41
2012-02-14 09:00:00,9,4.16,1.66,4.47,68.29,0.42
2012-02-14 10:00:00,10,3.93,1.86,4.35,64.68,0.374
2012-02-14 11:00:00,11,3.76,2.14,4.32,60.32,0.394
2012-02-14 12:00:00,12,3.72,2.6,4.54,55.01,0.42
2012-02-14 13:00:00,13,3.84,3.29,5.06,49.43,0.526
2012-02-14 14:00:00,14,3.99,4.04,5.68,44.61,0.344
2012-02-14 15:00:00,15,3.95,4.64,6.1,40.42,0.42
2012-02-14 16:00:00,16,3.62,4.92,6.11,36.32,0.475
2012-02-14 17:00:00,17,3.16,4.92,5.85,32.73,0.425
2012-02-14 18:00:00,18,2.85,4.73,5.52,31.04,0.359
2012-02-14 19:00:00,19,2.84,4.43,5.26,32.65,0.374
2012-02-14 20:00:00,20,2.95,4.06,5.02,35.97,0.293
2012-02-14 21:00:00,21,2.87,3.63,4.63,38.36,0.116
2012-02-14 22:00:00,22,2.43,3.18,4,37.45,0.167
2012-02-14 23:00:00,23,1.81,2.75,3.29,33.31,0.187
2012-02-15 00:00:00,24,1.28,2.42,2.74,27.89,0.086
2012-02-15 01:00:00,1,,,,,0.268
2012-02-15 02:00:00,2,,,,,0.263
2012-02-15 03:00:00,3,,,,,0.258
2012-02-15 04:00:00,4,,,,,0.177
2012-02-15 05:00:00,5,,,,,0.096
2012-02-15 06:00:00,6,,,,,0.015
2012-02-15 07:00:00,7,,,,,0.005
2012-02-15 08:00:00,8,,,,,0.015
2012-02-15 09:00:00,9,,,,,0
2012-02-15 10:00:00,10,,,,,0
2012-02-15 11:00:00,11,,,,,0.025
2012-02-15 12:00:00,12,,,,,0.061
2012-02-15 13:00:00,13,,,,,0.111
2012-02-15 14:00:00,14,,,,,0.172
2012-02-15 15:00:00,15,,,,,0.157
2012-02-15 16:00:00,16,,,,,0.121
2012-02-15 17:00:00,17,,,,,0.116
2012-02-15 18:00:00,18,,,,,0.101
2012-02-15 19:00:00,19,,,,,0.091
2012-02-15 20:00:00,20,,,,,0.233
2012-02-15 21:00:00,21,,,,,0.202
2012-02-15 22:00:00,22,,,,,0.142
2012-02-15 23:00:00,23,,,,,0.172
2012-02-16 00:00:00,24,,,,,0.212
2012-02-16 01:00:00,1,,,,,0.157
2012-02-16 02:00:00,2,,,,,0.137
2012-02-16 03:00:00,3,,,,,0.162
2012-02-16 04:00:00,4,,,,,0.086
2012-02-16 05:00:00,5,,,,,0.066
2012-02-16 06:00:00,6,,,,,0.015
2012-02-16 07:00:00,7,,,,,0
2012-02-16 08:00:00,8,,,,,0.005
2012-02-16 09:00:00,9,,,,,0.056
2012-02-16 10:00:00,10,,,,,0.076
2012-02-16 11:00:00,11,,,,,0.101
2012-02-16 12:00:00,12,,,,,0.126
2012-02-16 13:00:00,13,-0.86,3.99,4.09,347.79,0.126
2012-02-16 14:00:00,14,-0.86,4.59,4.67,349.41,0.096
2012-02-16 15:00:00,15,-1.13,4.74,4.87,346.57,0.035
2012-02-16 16:00:00,16,-1.7,4.19,4.52,337.97,0.035
2012-02-16 17:00:00,17,-2.31,3.39,4.1,325.8,0.025
2012-02-16 18:00:00,18,-2.65,2.96,3.97,318.15,0.061
2012-02-16 19:00:00,19,-2.5,3.32,4.15,323.01,0.096
2012-02-16 20:00:00,20,-1.98,4.18,4.63,334.61,0.152
2012-02-16 21:00:00,21,-1.33,5.08,5.25,345.36,0.283
2012-02-16 22:00:00,22,-0.71,5.65,5.69,352.79,0.44
2012-02-16 23:00:00,23,-0.22,5.93,5.93,357.85,0.748
2012-02-17 00:00:00,24,0.1,6.08,6.08,0.96,0.915
2012-02-17 01:00:00,1,0.09,7.15,7.15,0.7,0.935
2012-02-17 02:00:00,2,0.99,7.1,7.17,7.9,0.94
2012-02-17 03:00:00,3,2.22,6.17,6.56,19.76,0.945
2012-02-17 04:00:00,4,3.6,4.69,5.91,37.54,0.92
2012-02-17 05:00:00,5,4.93,3.09,5.82,57.92,0.854
2012-02-17 06:00:00,6,5.97,1.83,6.25,72.94,0.92
2012-02-17 07:00:00,7,6.55,1.25,6.67,79.21,0.895
2012-02-17 08:00:00,8,6.68,1.16,6.78,80.13,0.824
2012-02-17 09:00:00,9,6.43,1.27,6.55,78.8,0.677
2012-02-17 10:00:00,10,5.9,1.33,6.05,77.29,0.683
2012-02-17 11:00:00,11,5.41,1.31,5.56,76.36,0.511
2012-02-17 12:00:00,12,5.3,1.25,5.45,76.77,0.546
2012-02-17 13:00:00,13,5.8,1.17,5.92,78.55,0.652
2012-02-17 14:00:00,14,6.58,1.18,6.69,79.84,0.865
2012-02-17 15:00:00,15,7.19,1.35,7.31,79.33,0.698
2012-02-17 16:00:00,16,7.29,1.74,7.49,76.57,0.43
2012-02-17 17:00:00,17,7.07,2.17,7.39,72.9,0.465
2012-02-17 18:00:00,18,6.86,2.45,7.28,70.34,0.536
2012-02-17 19:00:00,19,6.87,2.39,7.28,70.82,0.657
2012-02-17 20:00:00,20,6.96,2,7.24,73.94,0.774
2012-02-17 21:00:00,21,6.84,1.32,6.97,79.06,0.561
2012-02-17 22:00:00,22,6.36,0.43,6.38,86.14,0.521
2012-02-17 23:00:00,23,5.73,-0.46,5.75,94.55,0.546
2012-02-18 00:00:00,24,5.26,-1.07,5.37,101.53,0.511
2012-02-18 01:00:00,1,6.05,-0.16,6.05,91.55,0.607
2012-02-18 02:00:00,2,6.15,-0.48,6.17,94.5,0.632
2012-02-18 03:00:00,3,5.95,-0.7,5.99,96.67,0.586
2012-02-18 04:00:00,4,5.53,-0.81,5.59,98.37,0.779
2012-02-18 05:00:00,5,5.04,-0.86,5.11,99.71,0.566
2012-02-18 06:00:00,6,4.6,-0.86,4.68,100.65,0.44
2012-02-18 07:00:00,7,4.32,-0.84,4.4,101,0.48
2012-02-18 08:00:00,8,4.13,-0.78,4.2,100.71,0.334
2012-02-18 09:00:00,9,3.94,-0.68,3.99,99.81,0.217
2012-02-18 10:00:00,10,3.66,-0.54,3.7,98.37,0.137
2012-02-18 11:00:00,11,3.26,-0.37,3.28,96.55,0.091
2012-02-18 12:00:00,12,2.71,-0.22,2.72,94.58,0.035
2012-02-18 13:00:00,13,2.01,-0.07,2.02,92.01,0
2012-02-18 14:00:00,14,1.35,0.15,1.36,83.47,0
2012-02-18 15:00:00,15,0.92,0.57,1.08,58.17,0
2012-02-18 16:00:00,16,0.85,1.2,1.48,35.34,0.076
2012-02-18 17:00:00,17,0.93,1.72,1.95,28.58,0.121
2012-02-18 18:00:00,18,0.87,1.68,1.89,27.24,0.091
2012-02-18 19:00:00,19,0.46,0.84,0.96,28.7,0.015
2012-02-18 20:00:00,20,-0.04,-0.44,0.44,185.33,0
2012-02-18 21:00:00,21,-0.28,-1.62,1.64,189.89,0
2012-02-18 22:00:00,22,-0.02,-2.28,2.28,180.4,0
2012-02-18 23:00:00,23,0.59,-2.49,2.55,166.74,0.01
2012-02-19 00:00:00,24,1.25,-2.41,2.72,152.71,0.025
2012-02-19 01:00:00,1,,,,,0.066
2012-02-19 02:00:00,2,,,,,0.081
2012-02-19 03:00:00,3,,,,,0.101
2012-02-19 04:00:00,4,,,,,0.04
2012-02-19 05:00:00,5,,,,,0
2012-02-19 06:00:00,6,,,,,0
2012-02-19 07:00:00,7,,,,,0.035
2012-02-19 08:00:00,8,,,,,0.051
2012-02-19 09:00:00,9,,,,,0.005
2012-02-19 10:00:00,10,,,,,0
2012-02-19 11:00:00,11,,,,,0
2012-02-19 12:00:00,12,,,,,0
2012-02-19 13:00:00,13,,,,,0
2012-02-19 14:00:00,14,,,,,0
2012-02-19 15:00:00,15,,,,,0.005
2012-02-19 16:00:00,16,,,,,0.04
2012-02-19 17:00:00,17,,,,,0.015
2012-02-19 18:00:00,18,,,,,0.005
2012-02-19 19:00:00,19,,,,,0
2012-02-19 20:00:00,20,,,,,0
2012-02-19 21:00:00,21,,,,,0
2012-02-19 22:00:00,22,,,,,0.025
2012-02-19 23:00:00,23,,,,,0.02
2012-02-20 00:00:00,24,,,,,0.071
2012-02-20 01:00:00,1,1.61,-0.86,1.83,117.97,0.121
2012-02-20 02:00:00,2,0.88,-1.81,2.01,154.09,0.121
2012-02-20 03:00:00,3,0.19,-2.45,2.45,175.53,0.076
2012-02-20 04:00:00,4,-0.4,-2.85,2.88,188.08,0.046
2012-02-20 05:00:00,5,-0.83,-3.11,3.22,194.98,0.025
2012-02-20 06:00:00,6,-1.01,-3.34,3.49,196.78,0.248
2012-02-20 07:00:00,7,-0.89,-3.6,3.71,193.82,0.41
2012-02-20 08:00:00,8,-0.61,-3.83,3.88,189.05,0.384
2012-02-20 09:00:00,9,-0.35,-3.89,3.91,185.21,0.283
2012-02-20 10:00:00,10,-0.26,-3.71,3.72,183.97,0.228
2012-02-20 11:00:00,11,-0.27,-3.35,3.36,184.63,0.116
2012-02-20 12:00:00,12,-0.31,-2.92,2.94,185.99,0.066
2012-02-20 13:00:00,13,-0.27,-2.49,2.5,186.24,0.03
2012-02-20 14:00:00,14,-0.08,-2.01,2.01,182.17,0.01
2012-02-20 15:00:00,15,0.37,-1.42,1.47,165.32,0
2012-02-20 16:00:00,16,1.11,-0.68,1.3,121.39,0
2012-02-20 17:00:00,17,1.95,0.13,1.95,86.2,0
2012-02-20 18:00:00,18,2.65,0.87,2.79,71.74,0.046
2012-02-20 19:00:00,19,3.02,1.45,3.35,64.29,0.126
2012-02-20 20:00:00,20,3.1,1.86,3.62,58.99,0.157
2012-02-20 21:00:00,21,2.96,2.11,3.64,54.54,0.177
2012-02-20 22:00:00,22,2.7,2.22,3.49,50.6,0.192
2012-02-20 23:00:00,23,2.39,2.23,3.27,47,0.207
2012-02-21 00:00:00,24,2.12,2.2,3.05,44.01,0.182
2012-02-21 01:00:00,1,2.36,2.26,3.27,46.15,0.182
2012-02-21 02:00:00,2,2.36,1.92,3.04,50.87,0.152
2012-02-21 03:00:00,3,2.44,1.77,3.01,54.09,0.071
2012-02-21 04:00:00,4,2.51,1.78,3.08,54.54,0.03
2012-02-21 05:00:00,5,2.42,1.99,3.13,50.6,0.035
2012-02-21 06:00:00,6,2.03,2.4,3.14,40.22,0.04
2012-02-21 07:00:00,7,1.25,3,3.25,22.56,0.015
2012-02-21 08:00:00,8,0.24,3.6,3.61,3.76,0.207
2012-02-21 09:00:00,9,-0.77,3.97,4.04,348.97,0.283
2012-02-21 10:00:00,10,-1.58,3.97,4.27,338.33,0.288
2012-02-21 11:00:00,11,-2.06,3.88,4.4,332.06,0.319
2012-02-21 12:00:00,12,-2.13,4.09,4.61,332.51,0.364
2012-02-21 13:00:00,13,-1.76,4.84,5.15,340,0.399
2012-02-21 14:00:00,14,-1.19,5.8,5.92,348.45,0.354
2012-02-21 15:00:00,15,-0.7,6.51,6.55,353.87,0.293
2012-02-21 16:00:00,16,-0.51,6.65,6.67,355.59,0.713
2012-02-21 17:00:00,17,-0.49,6.41,6.43,355.66,0.814
2012-02-21 18:00:00,18,-0.39,6.15,6.16,356.36,0.622
2012-02-21 19:00:00,19,-0.07,6.13,6.13,359.33,0.546
2012-02-21 20:00:00,20,0.35,6.27,6.28,3.24,0.46
2012-02-21 21:00:00,21,0.7,6.43,6.47,6.23,0.632
2012-02-21 22:00:00,22,0.83,6.48,6.54,7.28,0.94
2012-02-21 23:00:00,23,0.79,6.47,6.52,6.95,0.859
2012-02-22 00:00:00,24,0.69,6.44,6.48,6.07,0.779
2012-02-22 01:00:00,1,,,,,0.657
2012-02-22 02:00:00,2,,,,,0.753
2012-02-22 03:00:00,3,,,,,0.9
2012-02-22 04:00:00,4,,,,,0.915
2012-02-22 05:00:00,5,,,,,0.945
2012-02-22 06:00:00,6,,,,,0.961
2012-02-22 07:00:00,7,,,,,0.966
2012-02-22 08:00:00,8,,,,,0.961
2012-02-22 09:00:00,9,,,,,0.966
2012-02-22 10:00:00,10,,,,,0.966
2012-02-22 11:00:00,11,,,,,0.956
2012-02-22 12:00:00,12,,,,,0.956
2012-02-22 13:00:00,13,,,,,0.885
2012-02-22 14:00:00,14,,,,,0.89
2012-02-22 15:00:00,15,,,,,0.789
2012-02-22 16:00:00,16,,,,,0.768
2012-02-22 17:00:00,17,,,,,0.92
2012-02-22 18:00:00,18,,,,,0.966
2012-02-22 19:00:00,19,,,,,0.956
2012-02-22 20:00:00,20,,,,,0.91
2012-02-22 21:00:00,21,,,,,0.88
2012-02-22 22:00:00,22,,,,,0.642
2012-02-22 23:00:00,23,,,,,0.698
2012-02-23 00:00:00,24,,,,,0.88
2012-02-23 01:00:00,1,,,,,0.455
2012-02-23 02:00:00,2,,,,,0.268
2012-02-23 03:00:00,3,,,,,0.147
2012-02-23 04:00:00,4,,,,,0.02
2012-02-23 05:00:00,5,,,,,0.005
2012-02-23 06:00:00,6,,,,,0.02
2012-02-23 07:00:00,7,,,,,0.035
2012-02-23 08:00:00,8,,,,,0.025
2012-02-23 09:00:00,9,,,,,0.046
2012-02-23 10:00:00,10,,,,,0.046
2012-02-23 11:00:00,11,,,,,0.081
2012-02-23 12:00:00,12,,,,,0.076
2012-02-23 13:00:00,13,3.76,-0.47,3.79,97.12,0.046
2012-02-23 14:00:00,14,3.89,-0.78,3.97,101.31,0.066
2012-02-23 15:00:00,15,4.16,-0.74,4.22,100.11,0.137
2012-02-23 16:00:00,16,4.59,-0.2,4.59,92.47,0.152
2012-02-23 17:00:00,17,5.02,0.61,5.06,83.03,0.207
2012-02-23 18:00:00,18,5.28,1.36,5.45,75.56,0.238
2012-02-23 19:00:00,19,5.2,1.76,5.49,71.29,0.167
2012-02-23 20:00:00,20,4.86,1.79,5.18,69.81,0.147
2012-02-23 21:00:00,21,4.36,1.46,4.6,71.48,0.086
2012-02-23 22:00:00,22,3.8,0.85,3.89,77.36,0.202
2012-02-23 23:00:00,23,3.15,0.19,3.16,86.62,0.319
2012-02-24 00:00:00,24,2.36,-0.27,2.38,96.5,0.268
2012-02-24 01:00:00,1,3.43,0.01,3.43,89.89,0.202
2012-02-24 02:00:00,2,2.8,-0.28,2.82,95.73,0.081
2012-02-24 03:00:00,3,1.64,-0.11,1.64,93.79,0.046
2012-02-24 04:00:00,4,0.18,0.34,0.38,27.14,0.025
2012-02-24 05:00:00,5,-1.24,0.78,1.47,302.14,0
2012-02-24 06:00:00,6,-2.25,0.9,2.43,291.71,0.015
2012-02-24 07:00:00,7,-2.62,0.51,2.66,280.96,0.02
2012-02-24 08:00:00,8,-2.56,-0.06,2.56,268.72,0.01
2012-02-24 09:00:00,9,-2.45,-0.33,2.47,262.34,0.03
2012-02-24 10:00:00,10,-2.56,-0.01,2.56,269.76,0.096
2012-02-24 11:00:00,11,-2.9,0.53,2.95,280.36,0.106
2012-02-24 12:00:00,12,-3.42,0.76,3.51,282.57,0.131
2012-02-24 13:00:00,13,-4.04,0.33,4.05,274.67,0.106
2012-02-24 14:00:00,14,-4.64,-0.41,4.66,264.93,0.061
2012-02-24 15:00:00,15,-5.09,-0.93,5.18,259.69,0.142
2012-02-24 16:00:00,16,-5.32,-0.82,5.38,261.19,0.354
2012-02-24 17:00:00,17,-5.42,-0.29,5.43,266.95,0.758
2012-02-24 18:00:00,18,-5.53,0.36,5.54,273.7,0.774
2012-02-24 19:00:00,19,-5.67,0.87,5.73,278.7,0.683
2012-02-24 20:00:00,20,-5.4,1.32,5.56,283.72,0.47
2012-02-24 21:00:00,21,-4.17,1.87,4.57,294.19,0.243
2012-02-24 22:00:00,22,-1.68,2.66,3.15,327.68,0.248
2012-02-24 23:00:00,23,1.28,3.68,3.9,19.17,0.875
2012-02-25 00:00:00,24,3.66,4.91,6.12,36.71,0.875
2012-02-25 01:00:00,1,3.82,7.63,8.53,26.6,0.895
2012-02-25 02:00:00,2,4.5,7.97,9.16,29.44,0.945
2012-02-25 03:00:00,3,6.06,6.97,9.23,41.01,0.945
2012-02-25 04:00:00,4,8.08,5.06,9.53,57.93,0.945
2012-02-25 05:00:00,5,9.97,2.84,10.37,74.1,0.945
2012-02-25 06:00:00,6,11.12,0.91,11.16,85.31,0.945
2012-02-25 07:00:00,7,11.1,-0.27,11.11,91.39,0.94
2012-02-25 08:00:00,8,10.31,-0.86,10.35,94.79,0.93
2012-02-25 09:00:00,9,9.35,-1.19,9.42,97.23,0.925
2012-02-25 10:00:00,10,8.69,-1.49,8.82,99.71,0.93
2012-02-25 11:00:00,11,8.33,-1.77,8.52,101.98,0.935
2012-02-25 12:00:00,12,8.15,-1.97,8.38,103.59,0.925
2012-02-25 13:00:00,13,8.03,-2.07,8.29,104.44,0.9
2012-02-25 14:00:00,14,7.98,-2.2,8.28,105.41,0.93
2012-02-25 15:00:00,15,8.03,-2.54,8.42,107.54,0.935
2012-02-25 16:00:00,16,8.17,-3.18,8.77,111.27,0.905
2012-02-25 17:00:00,17,8.26,-3.91,9.14,115.35,0.88
2012-02-25 18:00:00,18,8.11,-4.44,9.25,118.69,0.849
2012-02-25 19:00:00,19,7.63,-4.55,8.89,120.82,0.88
2012-02-25 20:00:00,20,6.99,-4.39,8.25,122.14,0.93
2012-02-25 21:00:00,21,6.42,-4.17,7.66,122.99,0.814
2012-02-25 22:00:00,22,6.11,-4.06,7.33,123.64,0.758
2012-02-25 23:00:00,23,5.95,-4.07,7.21,124.37,0.844
2012-02-26 00:00:00,24,5.78,-4.13,7.1,125.54,0.713
2012-02-26 01:00:00,1,,,,,0.789
2012-02-26 02:00:00,2,,,,,0.753
2012-02-26 03:00:00,3,,,,,0.713
2012-02-26 04:00:00,4,,,,,0.672
2012-02-26 05:00:00,5,,,,,0.359
2012-02-26 06:00:00,6,,,,,0.319
2012-02-26 07:00:00,7,,,,,0.389
2012-02-26 08:00:00,8,,,,,0.329
2012-02-26 09:00:00,9,,,,,0.273
2012-02-26 10:00:00,10,,,,,0.177
2012-02-26 11:00:00,11,,,,,0.116
2012-02-26 12:00:00,12,,,,,0.086
2012-02-26 13:00:00,13,,,,,0.056
2012-02-26 14:00:00,14,,,,,0.03
2012-02-26 15:00:00,15,,,,,0.005
2012-02-26 16:00:00,16,,,,,0
2012-02-26 17:00:00,17,,,,,0
2012-02-26 18:00:00,18,,,,,0.015
2012-02-26 19:00:00,19,,,,,0.04
2012-02-26 20:00:00,20,,,,,0.046
2012-02-26 21:00:00,21,,,,,0.01
2012-02-26 22:00:00,22,,,,,0
2012-02-26 23:00:00,23,,,,,0
2012-02-27 00:00:00,24,,,,,0.005
2012-02-27 01:00:00,1,0.27,2.52,2.54,6.22,0
2012-02-27 02:00:00,2,-0.67,2.45,2.54,344.82,0
2012-02-27 03:00:00,3,-1.41,2.19,2.61,327.18,0.025
2012-02-27 04:00:00,4,-1.98,1.83,2.7,312.88,0.04
2012-02-27 05:00:00,5,-2.35,1.51,2.8,302.73,0.121
2012-02-27 06:00:00,6,-2.55,1.37,2.89,298.17,0.106
2012-02-27 07:00:00,7,-2.57,1.5,2.98,300.15,0.025
2012-02-27 08:00:00,8,-2.44,1.84,3.05,307.03,0.046
2012-02-27 09:00:00,9,-2.15,2.29,3.14,316.76,0.051
2012-02-27 10:00:00,10,-1.76,2.78,3.29,327.76,0.061
2012-02-27 11:00:00,11,-1.34,3.39,3.64,338.39,0.051
2012-02-27 12:00:00,12,-1.03,4.21,4.33,346.27,0.142
2012-02-27 13:00:00,13,-0.87,5.28,5.35,350.64,0.48
