date,hors,u,v,ws,wd,wf4
2011-10-25 08:00:00,8,4.26,-1.79,4.62,112.78,0.248
2011-10-25 09:00:00,9,4.2,-1.72,4.54,112.25,0.215
2011-10-25 10:00:00,10,4.03,-1.66,4.36,112.38,0.127
2011-10-25 11:00:00,11,3.81,-1.63,4.15,113.13,0.083
2011-10-25 12:00:00,12,3.65,-1.64,4,114.25,0.077
2011-10-25 13:00:00,13,3.62,-1.7,4,115.14,0.033
2011-10-25 14:00:00,14,3.74,-1.69,4.1,114.3,0.028
2011-10-25 15:00:00,15,3.99,-1.47,4.25,110.3,0.028
2011-10-25 16:00:00,16,4.31,-0.99,4.42,102.94,0.077
2011-10-25 17:00:00,17,4.43,-0.4,4.45,95.21,0.044
2011-10-25 18:00:00,18,4.02,0.06,4.02,89.21,0.066
2011-10-25 19:00:00,19,2.88,0.22,2.89,85.59,0.083
2011-10-25 20:00:00,20,1.39,0.19,1.4,82,0.006
2011-10-25 21:00:00,21,0.03,0.13,0.14,14.03,0
2011-10-25 22:00:00,22,-0.81,0.15,0.82,280.53,0.094
2011-10-25 23:00:00,23,-1.34,0.14,1.35,276.13,0.099
2011-10-26 00:00:00,24,-1.88,-0.04,1.88,268.79,0.237
2011-10-26 01:00:00,1,,,,,0.215
2011-10-26 02:00:00,2,,,,,0.116
2011-10-26 03:00:00,3,,,,,0.116
2011-10-26 04:00:00,4,,,,,0.154
2011-10-26 05:00:00,5,,,,,0.187
2011-10-26 06:00:00,6,,,,,0.259
2011-10-26 07:00:00,7,,,,,0.413
2011-10-26 08:00:00,8,,,,,0.534
2011-10-26 09:00:00,9,,,,,0.606
2011-10-26 10:00:00,10,,,,,0.567
2011-10-26 11:00:00,11,,,,,0.474
2011-10-26 12:00:00,12,,,,,0.38
2011-10-26 13:00:00,13,,,,,0.38
2011-10-26 14:00:00,14,,,,,0.331
2011-10-26 15:00:00,15,,,,,0.298
2011-10-26 16:00:00,16,,,,,0.314
2011-10-26 17:00:00,17,,,,,0.32
2011-10-26 18:00:00,18,,,,,0.314
2011-10-26 19:00:00,19,,,,,0.314
2011-10-26 20:00:00,20,,,,,0.231
2011-10-26 21:00:00,21,,,,,0.237
2011-10-26 22:00:00,22,,,,,0.083
2011-10-26 23:00:00,23,,,,,0.165
2011-10-27 00:00:00,24,,,,,0.16
2011-10-27 01:00:00,1,,,,,0.253
2011-10-27 02:00:00,2,,,,,0.132
2011-10-27 03:00:00,3,,,,,0.121
2011-10-27 04:00:00,4,,,,,0.127
2011-10-27 05:00:00,5,,,,,0.209
2011-10-27 06:00:00,6,,,,,0.171
2011-10-27 07:00:00,7,,,,,0.143
2011-10-27 08:00:00,8,,,,,0.143
2011-10-27 09:00:00,9,,,,,0.176
2011-10-27 10:00:00,10,,,,,0.171
2011-10-27 11:00:00,11,,,,,0.116
2011-10-27 12:00:00,12,,,,,0.143
2011-10-27 13:00:00,13,-2.86,-2.57,3.85,228.04,0.138
2011-10-27 14:00:00,14,-3.02,-2.95,4.22,225.7,0.105
2011-10-27 15:00:00,15,-2.95,-3.4,4.5,220.94,0.066
2011-10-27 16:00:00,16,-2.52,-3.82,4.58,213.46,0.132
2011-10-27 17:00:00,17,-1.83,-4.2,4.58,203.56,0.099
2011-10-27 18:00:00,18,-0.99,-4.54,4.64,192.31,0.028
2011-10-27 19:00:00,19,-0.14,-4.82,4.82,181.66,0
2011-10-27 20:00:00,20,0.51,-4.96,4.98,174.08,0.011
2011-10-27 21:00:00,21,0.74,-4.86,4.92,171.3,0.011
2011-10-27 22:00:00,22,0.44,-4.47,4.49,174.42,0.006
2011-10-27 23:00:00,23,-0.09,-3.83,3.83,181.38,0
2011-10-28 00:00:00,24,-0.42,-3.02,3.04,187.89,0
2011-10-28 01:00:00,1,-0.65,-0.22,0.68,251.21,0
2011-10-28 02:00:00,2,0.14,0.47,0.49,16.42,0
2011-10-28 03:00:00,3,0.62,0.85,1.05,36.02,0
2011-10-28 04:00:00,4,0.84,1.01,1.32,39.71,0
2011-10-28 05:00:00,5,0.84,1.07,1.36,37.93,0.006
2011-10-28 06:00:00,6,0.64,1.16,1.33,28.78,0.022
2011-10-28 07:00:00,7,0.29,1.37,1.4,12.07,0.099
2011-10-28 08:00:00,8,-0.11,1.66,1.66,356.33,0.11
2011-10-28 09:00:00,9,-0.46,1.93,1.99,346.63,0.072
2011-10-28 10:00:00,10,-0.69,2.14,2.25,342.24,0.088
2011-10-28 11:00:00,11,-0.8,2.37,2.5,341.24,0.083
2011-10-28 12:00:00,12,-0.86,2.73,2.86,342.57,0.099
2011-10-28 13:00:00,13,-0.84,3.29,3.39,345.6,0.006
2011-10-28 14:00:00,14,-0.58,3.83,3.87,351.35,0.055
2011-10-28 15:00:00,15,0.15,4.1,4.1,2.13,0
2011-10-28 16:00:00,16,1.45,3.9,4.16,20.44,0
2011-10-28 17:00:00,17,2.87,3.31,4.38,40.98,0.077
2011-10-28 18:00:00,18,3.84,2.49,4.58,57.07,0.006
2011-10-28 19:00:00,19,3.93,1.61,4.24,67.73,0.017
2011-10-28 20:00:00,20,3.31,0.94,3.44,74.2,0.006
2011-10-28 21:00:00,21,2.32,0.77,2.44,71.76,0
2011-10-28 22:00:00,22,1.25,1.26,1.78,44.81,0
2011-10-28 23:00:00,23,0.25,2.12,2.13,6.82,0
2011-10-29 00:00:00,24,-0.57,2.9,2.95,348.91,0
2011-10-29 01:00:00,1,-0.13,1.78,1.78,355.86,0
2011-10-29 02:00:00,2,-0.7,2.39,2.49,343.59,0.022
2011-10-29 03:00:00,3,-0.83,2.88,3,343.97,0.121
2011-10-29 04:00:00,4,-0.65,3.24,3.31,348.67,0.226
2011-10-29 05:00:00,5,-0.37,3.46,3.48,353.94,0.342
2011-10-29 06:00:00,6,-0.19,3.51,3.52,356.94,0.187
2011-10-29 07:00:00,7,-0.26,3.39,3.4,355.61,0.006
2011-10-29 08:00:00,8,-0.5,3.16,3.2,350.95,0.006
2011-10-29 09:00:00,9,-0.78,2.91,3.01,345.03,0.006
2011-10-29 10:00:00,10,-0.98,2.72,2.89,340.1,0
2011-10-29 11:00:00,11,-1.17,2.67,2.92,336.34,0.044
2011-10-29 12:00:00,12,-1.43,2.86,3.19,333.5,0.066
2011-10-29 13:00:00,13,-1.77,3.32,3.76,331.88,0.028
2011-10-29 14:00:00,14,-1.97,3.84,4.32,332.86,0.017
2011-10-29 15:00:00,15,-1.71,4.18,4.51,337.76,0.011
2011-10-29 16:00:00,16,-0.83,4.13,4.21,348.63,0
2011-10-29 17:00:00,17,0.22,3.75,3.75,3.35,0.088
2011-10-29 18:00:00,18,0.84,3.16,3.27,14.97,0.16
2011-10-29 19:00:00,19,0.63,2.48,2.56,14.18,0.066
2011-10-29 20:00:00,20,-0.14,1.85,1.86,355.61,0.017
2011-10-29 21:00:00,21,-1,1.41,1.73,324.84,0.011
2011-10-29 22:00:00,22,-1.55,1.26,2,309.06,0.006
2011-10-29 23:00:00,23,-1.8,1.34,2.25,306.74,0.011
2011-10-30 00:00:00,24,-1.8,1.56,2.38,310.99,0.033
2011-10-30 01:00:00,1,,,,,0.05
2011-10-30 02:00:00,2,,,,,0.204
2011-10-30 03:00:00,3,,,,,0.154
2011-10-30 04:00:00,4,,,,,0.171
2011-10-30 05:00:00,5,,,,,0.094
2011-10-30 06:00:00,6,,,,,0.088
2011-10-30 07:00:00,7,,,,,0.165
2011-10-30 08:00:00,8,,,,,0.171
2011-10-30 09:00:00,9,,,,,0.154
2011-10-30 10:00:00,10,,,,,0.187
2011-10-30 11:00:00,11,,,,,0.193
2011-10-30 12:00:00,12,,,,,0.149
2011-10-30 13:00:00,13,,,,,0.127
2011-10-30 14:00:00,14,,,,,0.138
2011-10-30 15:00:00,15,,,,,0.072
2011-10-30 16:00:00,16,,,,,0.11
2011-10-30 17:00:00,17,,,,,0.193
2011-10-30 18:00:00,18,,,,,0.287
2011-10-30 19:00:00,19,,,,,0.342
2011-10-30 20:00:00,20,,,,,0.275
2011-10-30 21:00:00,21,,,,,0.198
2011-10-30 22:00:00,22,,,,,0.077
2011-10-30 23:00:00,23,,,,,0.077
2011-10-31 00:00:00,24,,,,,0.132
2011-10-31 01:00:00,1,0.17,3.26,3.26,3.01,0.226
2011-10-31 02:00:00,2,0.36,3.62,3.64,5.66,0.309
2011-10-31 03:00:00,3,0.32,3.98,3.99,4.59,0.43
2011-10-31 04:00:00,4,0.11,4.3,4.3,1.53,0.43
2011-10-31 05:00:00,5,-0.16,4.55,4.56,357.95,0.309
2011-10-31 06:00:00,6,-0.42,4.7,4.72,354.95,0.298
2011-10-31 07:00:00,7,-0.58,4.71,4.75,352.97,0.292
2011-10-31 08:00:00,8,-0.74,4.63,4.69,350.92,0.22
2011-10-31 09:00:00,9,-1.01,4.51,4.62,347.35,0.27
2011-10-31 10:00:00,10,-1.47,4.41,4.65,341.61,0.364
2011-10-31 11:00:00,11,-1.98,4.43,4.85,335.92,0.364
2011-10-31 12:00:00,12,-2.38,4.68,5.25,333.04,0.364
2011-10-31 13:00:00,13,-2.54,5.18,5.77,333.9,0.463
2011-10-31 14:00:00,14,-2.53,5.72,6.25,336.13,0.441
2011-10-31 15:00:00,15,-2.47,5.97,6.46,337.56,0.397
2011-10-31 16:00:00,16,-2.43,5.73,6.23,337.03,0.347
2011-10-31 17:00:00,17,-2.36,5.16,5.67,335.39,0.281
2011-10-31 18:00:00,18,-2.17,4.49,4.99,334.2,0.325
2011-10-31 19:00:00,19,-1.8,3.93,4.32,335.37,0.369
2011-10-31 20:00:00,20,-1.38,3.52,3.78,338.57,0.182
2011-10-31 21:00:00,21,-1.08,3.26,3.44,341.68,0.22
2011-10-31 22:00:00,22,-1.01,3.15,3.31,342.24,0.242
2011-10-31 23:00:00,23,-1.06,3.16,3.34,341.53,0.275
2011-11-01 00:00:00,24,-1.05,3.27,3.43,342.2,0.242
2011-11-01 01:00:00,1,-0.9,3.32,3.44,344.85,0.413
2011-11-01 02:00:00,2,-0.54,3.47,3.51,351.21,0.38
2011-11-01 03:00:00,3,-0.28,3.56,3.58,355.45,0.364
2011-11-01 04:00:00,4,-0.12,3.61,3.61,358.11,0.314
2011-11-01 05:00:00,5,-0.01,3.61,3.61,359.79,0.342
2011-11-01 06:00:00,6,0.07,3.57,3.58,1.09,0.226
2011-11-01 07:00:00,7,0.14,3.52,3.52,2.33,0.331
2011-11-01 08:00:00,8,0.17,3.44,3.45,2.88,0.441
2011-11-01 09:00:00,9,0.1,3.36,3.36,1.77,0.331
2011-11-01 10:00:00,10,-0.07,3.28,3.28,358.81,0.298
2011-11-01 11:00:00,11,-0.13,3.29,3.29,357.68,0.336
2011-11-01 12:00:00,12,0.17,3.47,3.47,2.79,0.292
2011-11-01 13:00:00,13,0.99,3.86,3.98,14.38,0.253
2011-11-01 14:00:00,14,2.04,4.38,4.83,24.93,0.16
2011-11-01 15:00:00,15,2.91,4.91,5.7,30.64,0.165
2011-11-01 16:00:00,16,3.3,5.33,6.27,31.73,0.259
2011-11-01 17:00:00,17,3.28,5.61,6.49,30.31,0.281
2011-11-01 18:00:00,18,3.02,5.7,6.45,27.92,0.518
2011-11-01 19:00:00,19,2.66,5.59,6.19,25.46,0.59
2011-11-01 20:00:00,20,2.25,5.36,5.82,22.78,0.722
2011-11-01 21:00:00,21,1.8,5.11,5.42,19.46,0.507
2011-11-01 22:00:00,22,1.35,4.91,5.09,15.35,0.38
2011-11-01 23:00:00,23,0.95,4.79,4.88,11.16,0.325
2011-11-02 00:00:00,24,0.67,4.77,4.82,8.02,0.397
2011-11-02 01:00:00,1,,,,,0.507
2011-11-02 02:00:00,2,,,,,0.59
2011-11-02 03:00:00,3,,,,,0.628
2011-11-02 04:00:00,4,,,,,0.694
2011-11-02 05:00:00,5,,,,,0.705
2011-11-02 06:00:00,6,,,,,0.766
2011-11-02 07:00:00,7,,,,,0.771
2011-11-02 08:00:00,8,,,,,0.799
2011-11-02 09:00:00,9,,,,,0.777
2011-11-02 10:00:00,10,,,,,0.782
2011-11-02 11:00:00,11,,,,,0.788
2011-11-02 12:00:00,12,,,,,0.854
2011-11-02 13:00:00,13,,,,,0.843
2011-11-02 14:00:00,14,,,,,0.777
2011-11-02 15:00:00,15,,,,,0.7
2011-11-02 16:00:00,16,,,,,0.672
2011-11-02 17:00:00,17,,,,,0.711
2011-11-02 18:00:00,18,,,,,0.639
2011-11-02 19:00:00,19,,,,,0.617
2011-11-02 20:00:00,20,,,,,0.584
2011-11-02 21:00:00,21,,,,,0.661
2011-11-02 22:00:00,22,,,,,0.545
2011-11-02 23:00:00,23,,,,,0.716
2011-11-03 00:00:00,24,,,,,0.854
2011-11-03 01:00:00,1,,,,,0.865
2011-11-03 02:00:00,2,,,,,0.854
2011-11-03 03:00:00,3,,,,,0.887
2011-11-03 04:00:00,4,,,,,0.815
2011-11-03 05:00:00,5,,,,,0.645
2011-11-03 06:00:00,6,,,,,0.05
2011-11-03 07:00:00,7,,,,,0.061
2011-11-03 08:00:00,8,,,,,0.044
2011-11-03 09:00:00,9,,,,,0.006
2011-11-03 10:00:00,10,,,,,0.358
2011-11-03 11:00:00,11,,,,,0.342
2011-11-03 12:00:00,12,,,,,0.143
2011-11-03 13:00:00,13,-0.63,-5.58,5.61,186.41,0.27
2011-11-03 14:00:00,14,-1.38,-5.54,5.71,193.97,0.347
2011-11-03 15:00:00,15,-1.97,-5.28,5.63,200.42,0.336
2011-11-03 16:00:00,16,-2.19,-4.9,5.37,204.1,0.259
2011-11-03 17:00:00,17,-2.1,-4.52,4.98,204.94,0.149
2011-11-03 18:00:00,18,-1.8,-4.25,4.61,202.94,0.138
2011-11-03 19:00:00,19,-1.39,-4.17,4.39,198.39,0.121
2011-11-03 20:00:00,20,-0.95,-4.18,4.29,192.84,0.066
2011-11-03 21:00:00,21,-0.59,-4.17,4.21,188.11,0.121
2011-11-03 22:00:00,22,-0.38,-4.04,4.06,185.37,0.198
2011-11-03 23:00:00,23,-0.31,-3.85,3.87,184.59,0.121
2011-11-04 00:00:00,24,-0.37,-3.71,3.73,185.62,0.22
2011-11-04 01:00:00,1,-1.29,-4.04,4.24,197.71,0.303
2011-11-04 02:00:00,2,-1.36,-3.72,3.96,200.01,0.275
2011-11-04 03:00:00,3,-1.48,-3.45,3.75,203.18,0.226
2011-11-04 04:00:00,4,-1.63,-3.2,3.59,206.97,0.309
2011-11-04 05:00:00,5,-1.82,-2.97,3.49,211.42,0.132
2011-11-04 06:00:00,6,-2.04,-2.74,3.42,216.65,0.099
2011-11-04 07:00:00,7,-2.28,-2.5,3.39,222.36,0.231
2011-11-04 08:00:00,8,-2.43,-2.3,3.35,226.54,0.259
2011-11-04 09:00:00,9,-2.35,-2.21,3.23,226.79,0.287
2011-11-04 10:00:00,10,-1.98,-2.28,3.02,221.01,0.242
2011-11-04 11:00:00,11,-1.49,-2.5,2.91,210.7,0.149
2011-11-04 12:00:00,12,-1.11,-2.87,3.08,201.08,0.143
2011-11-04 13:00:00,13,-1.02,-3.36,3.51,196.84,0.127
2011-11-04 14:00:00,14,-1.12,-3.85,4.01,196.25,0.094
2011-11-04 15:00:00,15,-1.27,-4.22,4.41,196.69,0.077
2011-11-04 16:00:00,16,-1.32,-4.39,4.59,196.75,0.138
2011-11-04 17:00:00,17,-1.27,-4.43,4.61,195.96,0.088
2011-11-04 18:00:00,18,-1.1,-4.43,4.57,193.97,0.066
2011-11-04 19:00:00,19,-0.87,-4.47,4.55,190.99,0.072
2011-11-04 20:00:00,20,-0.72,-4.43,4.48,189.22,0.083
2011-11-04 21:00:00,21,-0.84,-4.16,4.24,191.48,0.138
2011-11-04 22:00:00,22,-1.36,-3.57,3.82,200.81,0.165
2011-11-04 23:00:00,23,-2.07,-2.82,3.5,216.37,0.105
2011-11-05 00:00:00,24,-2.73,-2.09,3.44,232.56,0.149
2011-11-05 01:00:00,1,-3.07,-1.04,3.24,251.22,0.083
2011-11-05 02:00:00,2,-3.32,-0.4,3.34,263.15,0.017
2011-11-05 03:00:00,3,-3.34,0.28,3.35,274.81,0
2011-11-05 04:00:00,4,-3.19,0.96,3.33,286.75,0
2011-11-05 05:00:00,5,-2.96,1.61,3.37,298.5,0.055
2011-11-05 06:00:00,6,-2.72,2.18,3.48,308.76,0.303
2011-11-05 07:00:00,7,-2.53,2.65,3.66,316.37,0.479
2011-11-05 08:00:00,8,-2.38,3,3.83,321.51,0.397
2011-11-05 09:00:00,9,-2.26,3.21,3.92,324.84,0.424
2011-11-05 10:00:00,10,-2.13,3.29,3.92,327.09,0.545
2011-11-05 11:00:00,11,-1.99,3.38,3.92,329.58,0.375
2011-11-05 12:00:00,12,-1.83,3.65,4.09,333.39,0.463
2011-11-05 13:00:00,13,-1.65,4.2,4.52,338.52,0.595
2011-11-05 14:00:00,14,-1.42,4.83,5.03,343.63,0.501
2011-11-05 15:00:00,15,-1.09,5.27,5.38,348.36,0.336
2011-11-05 16:00:00,16,-0.65,5.33,5.37,353.07,0.259
2011-11-05 17:00:00,17,-0.23,5.08,5.09,357.42,0.193
2011-11-05 18:00:00,18,0.01,4.64,4.64,0.16,0.138
2011-11-05 19:00:00,19,-0.03,4.16,4.16,359.53,0.121
2011-11-05 20:00:00,20,-0.3,3.73,3.74,355.41,0.143
2011-11-05 21:00:00,21,-0.66,3.47,3.53,349.16,0.209
2011-11-05 22:00:00,22,-1.02,3.46,3.61,343.62,0.204
2011-11-05 23:00:00,23,-1.26,3.64,3.85,340.9,0.275
2011-11-06 00:00:00,24,-1.3,3.92,4.13,341.65,0.424
2011-11-06 01:00:00,1,,,,,0.468
2011-11-06 02:00:00,2,,,,,0.529
2011-11-06 03:00:00,3,,,,,0.777
2011-11-06 04:00:00,4,,,,,0.76
2011-11-06 05:00:00,5,,,,,0.793
2011-11-06 06:00:00,6,,,,,0.744
2011-11-06 07:00:00,7,,,,,0.716
2011-11-06 08:00:00,8,,,,,0.672
2011-11-06 09:00:00,9,,,,,0.733
2011-11-06 10:00:00,10,,,,,0.777
2011-11-06 11:00:00,11,,,,,0.755
2011-11-06 12:00:00,12,,,,,0.689
2011-11-06 13:00:00,13,,,,,0.661
2011-11-06 14:00:00,14,,,,,0.639
2011-11-06 15:00:00,15,,,,,0.65
2011-11-06 16:00:00,16,,,,,0.678
2011-11-06 17:00:00,17,,,,,0.705
2011-11-06 18:00:00,18,,,,,0.76
2011-11-06 19:00:00,19,,,,,0.837
2011-11-06 20:00:00,20,,,,,0.887
2011-11-06 21:00:00,21,,,,,0.882
2011-11-06 22:00:00,22,,,,,0.843
2011-11-06 23:00:00,23,,,,,0.832
2011-11-07 00:00:00,24,,,,,0.837
2011-11-07 01:00:00,1,2.52,7.69,8.09,18.15,0.898
2011-11-07 02:00:00,2,2.98,7.39,7.97,21.98,0.931
2011-11-07 03:00:00,3,3.45,7.22,8,25.57,0.931
2011-11-07 04:00:00,4,3.9,7.12,8.11,28.7,0.948
2011-11-07 05:00:00,5,4.25,6.99,8.18,31.26,0.959
2011-11-07 06:00:00,6,4.44,6.75,8.08,33.29,0.942
2011-11-07 07:00:00,7,4.42,6.33,7.73,34.93,0.904
2011-11-07 08:00:00,8,4.27,5.81,7.21,36.34,0.887
2011-11-07 09:00:00,9,4.07,5.28,6.67,37.6,0.893
2011-11-07 10:00:00,10,3.9,4.85,6.22,38.8,0.86
2011-11-07 11:00:00,11,3.87,4.55,5.97,40.43,0.815
2011-11-07 12:00:00,12,4.11,4.4,6.02,43,0.749
2011-11-07 13:00:00,13,4.66,4.43,6.43,46.47,0.667
2011-11-07 14:00:00,14,5.36,4.5,7,49.95,0.628
2011-11-07 15:00:00,15,5.97,4.51,7.48,52.98,0.705
2011-11-07 16:00:00,16,6.31,4.33,7.66,55.53,0.567
2011-11-07 17:00:00,17,6.33,4.05,7.51,57.38,0.612
2011-11-07 18:00:00,18,5.99,3.75,7.07,58,0.49
2011-11-07 19:00:00,19,5.34,3.5,6.39,56.81,0.424
2011-11-07 20:00:00,20,4.58,3.28,5.63,54.43,0.375
2011-11-07 21:00:00,21,3.96,3.04,5,52.46,0.287
2011-11-07 22:00:00,22,3.67,2.77,4.59,52.95,0.226
2011-11-07 23:00:00,23,3.61,2.46,4.37,55.71,0.27
2011-11-08 00:00:00,24,3.65,2.16,4.25,59.37,0.309
2011-11-08 01:00:00,1,3.41,2.4,4.17,54.85,0.248
2011-11-08 02:00:00,2,3.61,1.94,4.1,61.71,0.248
2011-11-08 03:00:00,3,3.77,1.19,3.96,72.52,0.253
2011-11-08 04:00:00,4,3.83,0.31,3.84,85.43,0.171
2011-11-08 05:00:00,5,3.61,-0.46,3.64,97.25,0.105
2011-11-08 06:00:00,6,2.95,-0.84,3.06,105.87,0.077
2011-11-08 07:00:00,7,1.76,-0.66,1.88,110.71,0.006
2011-11-08 08:00:00,8,0.36,-0.19,0.41,117.36,0
2011-11-08 09:00:00,9,-0.83,0.24,0.86,286.43,0
2011-11-08 10:00:00,10,-1.49,0.36,1.53,283.46,0
2011-11-08 11:00:00,11,-1.72,0.2,1.73,276.67,0
2011-11-08 12:00:00,12,-1.72,-0.09,1.72,266.9,0
2011-11-08 13:00:00,13,-1.65,-0.42,1.7,255.88,0
2011-11-08 14:00:00,14,-1.66,-0.73,1.82,246.33,0
2011-11-08 15:00:00,15,-1.87,-1.01,2.12,241.49,0
2011-11-08 16:00:00,16,-2.32,-1.27,2.65,241.39,0
2011-11-08 17:00:00,17,-2.85,-1.54,3.25,241.61,0.011
2011-11-08 18:00:00,18,-3.22,-1.91,3.74,239.32,0.05
2011-11-08 19:00:00,19,-3.24,-2.4,4.03,233.54,0.039
2011-11-08 20:00:00,20,-3.08,-2.9,4.23,226.64,0.05
2011-11-08 21:00:00,21,-2.92,-3.29,4.4,221.63,0.154
2011-11-08 22:00:00,22,-2.95,-3.44,4.53,220.61,0.303
2011-11-08 23:00:00,23,-3.08,-3.31,4.52,223,0.364
2011-11-09 00:00:00,24,-3.23,-2.9,4.34,228.1,0.342
2011-11-09 01:00:00,1,,,,,0.165
2011-11-09 02:00:00,2,,,,,0.154
2011-11-09 03:00:00,3,,,,,0.242
2011-11-09 04:00:00,4,,,,,0.408
2011-11-09 05:00:00,5,,,,,0.601
2011-11-09 06:00:00,6,,,,,0.606
2011-11-09 07:00:00,7,,,,,0.601
2011-11-09 08:00:00,8,,,,,0.474
2011-11-09 09:00:00,9,,,,,0.314
2011-11-09 10:00:00,10,,,,,0.287
2011-11-09 11:00:00,11,,,,,0.38
2011-11-09 12:00:00,12,,,,,0.325
2011-11-09 13:00:00,13,,,,,0.298
2011-11-09 14:00:00,14,,,,,0.463
2011-11-09 15:00:00,15,,,,,0.347
2011-11-09 16:00:00,16,,,,,0.353
2011-11-09 17:00:00,17,,,,,0.507
2011-11-09 18:00:00,18,,,,,0.573
2011-11-09 19:00:00,19,,,,,0.7
2011-11-09 20:00:00,20,,,,,0.793
2011-11-09 21:00:00,21,,,,,0.931
2011-11-09 22:00:00,22,,,,,0.97
2011-11-09 23:00:00,23,,,,,0.981
2011-11-10 00:00:00,24,,,,,0.981
2011-11-10 01:00:00,1,,,,,0.959
2011-11-10 02:00:00,2,,,,,0.926
2011-11-10 03:00:00,3,,,,,0.92
2011-11-10 04:00:00,4,,,,,0.826
2011-11-10 05:00:00,5,,,,,0.76
2011-11-10 06:00:00,6,,,,,0.76
2011-11-10 07:00:00,7,,,,,0.86
2011-11-10 08:00:00,8,,,,,0.882
2011-11-10 09:00:00,9,,,,,0.887
2011-11-10 10:00:00,10,,,,,0.882
2011-11-10 11:00:00,11,,,,,0.848
2011-11-10 12:00:00,12,,,,,0.799
2011-11-10 13:00:00,13,8.12,4.05,9.07,63.5,0.804
2011-11-10 14:00:00,14,8.52,4.53,9.65,62,0.755
2011-11-10 15:00:00,15,8.78,4.77,9.99,61.46,0.821
2011-11-10 16:00:00,16,8.62,4.55,9.74,62.16,0.837
2011-11-10 17:00:00,17,8.13,4.02,9.07,63.66,0.848
2011-11-10 18:00:00,18,7.5,3.46,8.26,65.25,0.749
2011-11-10 19:00:00,19,6.88,3.06,7.53,66.01,0.534
2011-11-10 20:00:00,20,6.27,2.83,6.88,65.67,0.309
2011-11-10 21:00:00,21,5.6,2.71,6.22,64.2,0.325
2011-11-10 22:00:00,22,4.87,2.6,5.52,61.88,0.044
2011-11-10 23:00:00,23,4.24,2.38,4.86,60.68,0.116
2011-11-11 00:00:00,24,3.91,1.88,4.34,64.27,0.154
2011-11-11 01:00:00,1,3.49,1.33,3.74,69.1,0.094
2011-11-11 02:00:00,2,3.43,0.39,3.45,83.58,0.303
2011-11-11 03:00:00,3,3.48,-0.37,3.5,96.13,0.099
2011-11-11 04:00:00,4,3.6,-0.99,3.74,105.42,0.006
2011-11-11 05:00:00,5,3.77,-1.55,4.08,112.39,0.017
2011-11-11 06:00:00,6,3.93,-2.13,4.47,118.52,0.055
2011-11-11 07:00:00,7,4.05,-2.79,4.92,124.53,0.303
2011-11-11 08:00:00,8,4.19,-3.43,5.41,129.32,0.501
2011-11-11 09:00:00,9,4.4,-3.94,5.91,131.87,0.501
2011-11-11 10:00:00,10,4.74,-4.25,6.36,131.88,0.474
2011-11-11 11:00:00,11,5.19,-4.42,6.82,130.41,0.54
2011-11-11 12:00:00,12,5.75,-4.59,7.35,128.59,0.628
2011-11-11 13:00:00,13,6.37,-4.81,7.98,127.07,0.501
2011-11-11 14:00:00,14,7,-4.99,8.6,125.45,0.7
2011-11-11 15:00:00,15,7.6,-4.96,9.08,123.13,0.556
2011-11-11 16:00:00,16,8.09,-4.61,9.31,119.7,0.534
2011-11-11 17:00:00,17,8.38,-3.98,9.28,115.4,0.331
2011-11-11 18:00:00,18,8.38,-3.13,8.94,110.48,0.424
2011-11-11 19:00:00,19,8.02,-2.14,8.3,104.96,0.353
2011-11-11 20:00:00,20,7.4,-1.13,7.49,98.65,0.331
2011-11-11 21:00:00,21,6.66,-0.2,6.67,91.69,0.452
2011-11-11 22:00:00,22,5.93,0.57,5.95,84.53,0.259
2011-11-11 23:00:00,23,5.3,1.21,5.44,77.12,0.584
2011-11-12 00:00:00,24,4.9,1.82,5.23,69.65,0.661
2011-11-12 01:00:00,1,5.09,2.29,5.58,65.75,0.512
2011-11-12 02:00:00,2,4.86,2.96,5.69,58.66,0.617
2011-11-12 03:00:00,3,4.66,3.68,5.94,51.67,0.694
2011-11-12 04:00:00,4,4.48,4.4,6.28,45.5,0.744
2011-11-12 05:00:00,5,4.3,5.04,6.62,40.51,0.876
2011-11-12 06:00:00,6,4.12,5.52,6.89,36.77,0.887
2011-11-12 07:00:00,7,3.93,5.78,6.99,34.2,0.722
2011-11-12 08:00:00,8,3.73,5.81,6.9,32.73,0.573
2011-11-12 09:00:00,9,3.55,5.59,6.63,32.42,0.59
2011-11-12 10:00:00,10,3.44,5.18,6.22,33.57,0.656
2011-11-12 11:00:00,11,3.52,4.74,5.9,36.59,0.694
2011-11-12 12:00:00,12,3.96,4.49,5.99,41.4,0.567
2011-11-12 13:00:00,13,4.82,4.58,6.65,46.44,0.562
2011-11-12 14:00:00,14,5.76,4.89,7.56,49.69,0.595
2011-11-12 15:00:00,15,6.35,5.21,8.22,50.62,0.694
2011-11-12 16:00:00,16,6.26,5.4,8.27,49.23,0.722
2011-11-12 17:00:00,17,5.63,5.46,7.84,45.86,0.65
2011-11-12 18:00:00,18,4.68,5.43,7.17,40.74,0.413
2011-11-12 19:00:00,19,3.64,5.36,6.48,34.22,0.463
2011-11-12 20:00:00,20,2.7,5.26,5.91,27.13,0.617
2011-11-12 21:00:00,21,1.99,5.17,5.54,21.07,0.628
2011-11-12 22:00:00,22,1.64,5.1,5.35,17.78,0.617
2011-11-12 23:00:00,23,1.54,5.06,5.29,16.94,0.76
