date,hors,u,v,ws,wd,wf2
2011-10-09 20:00:00,20,,,,,0
2011-10-09 21:00:00,21,,,,,0
2011-10-09 22:00:00,22,,,,,0
2011-10-09 23:00:00,23,,,,,0
2011-10-10 00:00:00,24,,,,,0.011
2011-10-10 01:00:00,1,0.93,0.23,0.95,76.29,0.042
2011-10-10 02:00:00,2,0.59,0.51,0.78,49.32,0.042
2011-10-10 03:00:00,3,0.49,1.11,1.21,23.73,0.069
2011-10-10 04:00:00,4,0.52,1.86,1.93,15.58,0.063
2011-10-10 05:00:00,5,0.54,2.48,2.54,12.21,0.101
2011-10-10 06:00:00,6,0.39,2.7,2.73,8.31,0.101
2011-10-10 07:00:00,7,-0.02,2.32,2.32,359.57,0.09
2011-10-10 08:00:00,8,-0.6,1.65,1.76,339.89,0.011
2011-10-10 09:00:00,9,-1.23,1.12,1.66,312.29,0
2011-10-10 10:00:00,10,-1.76,1.02,2.04,300.13,0
2011-10-10 11:00:00,11,-2.14,1.23,2.47,299.8,0.005
2011-10-10 12:00:00,12,-2.32,1.48,2.76,302.47,0.053
2011-10-10 13:00:00,13,-2.3,1.59,2.79,304.75,0.101
2011-10-10 14:00:00,14,-2.17,1.64,2.72,307.08,0.164
2011-10-10 15:00:00,15,-2.09,1.76,2.73,310.05,0.111
2011-10-10 16:00:00,16,-2.18,2.05,2.99,313.3,0.058
2011-10-10 17:00:00,17,-2.41,2.48,3.46,315.8,0.069
2011-10-10 18:00:00,18,-2.74,2.96,4.03,317.2,0.116
2011-10-10 19:00:00,19,-3.11,3.4,4.61,317.59,0.127
2011-10-10 20:00:00,20,-3.45,3.7,5.06,317.01,0.111
2011-10-10 21:00:00,21,-3.69,3.73,5.25,315.35,0.132
2011-10-10 22:00:00,22,-3.76,3.43,5.09,312.37,0.217
2011-10-10 23:00:00,23,-3.69,2.97,4.74,308.86,0.487
2011-10-11 00:00:00,24,-3.52,2.6,4.38,306.51,0.73
2011-10-11 01:00:00,1,-3.89,3.09,4.97,308.44,0.836
2011-10-11 02:00:00,2,-3.49,3.05,4.63,311.18,0.878
2011-10-11 03:00:00,3,-3.22,3.07,4.45,313.66,0.878
2011-10-11 04:00:00,4,-3.05,3.12,4.36,315.62,0.799
2011-10-11 05:00:00,5,-2.94,3.13,4.29,316.83,0.704
2011-10-11 06:00:00,6,-2.83,3.06,4.17,317.19,0.656
2011-10-11 07:00:00,7,-2.71,2.86,3.94,316.62,0.577
2011-10-11 08:00:00,8,-2.56,2.59,3.64,315.3,0.492
2011-10-11 09:00:00,9,-2.42,2.29,3.33,313.51,0.386
2011-10-11 10:00:00,10,-2.3,2.05,3.08,311.7,0.27
2011-10-11 11:00:00,11,-2.26,1.92,2.97,310.41,0.275
2011-10-11 12:00:00,12,-2.36,2,3.09,310.24,0.286
2011-10-11 13:00:00,13,-2.63,2.31,3.5,311.33,0.259
2011-10-11 14:00:00,14,-2.93,2.74,4.01,313.11,0.238
2011-10-11 15:00:00,15,-3.09,3.12,4.39,315.33,0.153
2011-10-11 16:00:00,16,-3,3.34,4.49,318.05,0.138
2011-10-11 17:00:00,17,-2.82,3.43,4.44,320.6,0.106
2011-10-11 18:00:00,18,-2.74,3.47,4.43,321.69,0.111
2011-10-11 19:00:00,19,-2.92,3.52,4.57,320.29,0.122
2011-10-11 20:00:00,20,-3.23,3.5,4.76,317.3,0.132
2011-10-11 21:00:00,21,-3.46,3.31,4.79,313.67,0.164
2011-10-11 22:00:00,22,-3.49,2.9,4.54,309.7,0.222
2011-10-11 23:00:00,23,-3.38,2.41,4.15,305.46,0.27
2011-10-12 00:00:00,24,-3.24,2.01,3.81,301.82,0.439
2011-10-12 01:00:00,1,,,,,0.54
2011-10-12 02:00:00,2,,,,,0.587
2011-10-12 03:00:00,3,,,,,0.577
2011-10-12 04:00:00,4,,,,,0.513
2011-10-12 05:00:00,5,,,,,0.497
2011-10-12 06:00:00,6,,,,,0.418
2011-10-12 07:00:00,7,,,,,0.376
2011-10-12 08:00:00,8,,,,,0.423
2011-10-12 09:00:00,9,,,,,0.344
2011-10-12 10:00:00,10,,,,,0.37
2011-10-12 11:00:00,11,,,,,0.54
2011-10-12 12:00:00,12,,,,,0.497
2011-10-12 13:00:00,13,,,,,0.487
2011-10-12 14:00:00,14,,,,,0.492
2011-10-12 15:00:00,15,,,,,0.423
2011-10-12 16:00:00,16,,,,,0.265
2011-10-12 17:00:00,17,,,,,0.212
2011-10-12 18:00:00,18,,,,,0.18
2011-10-12 19:00:00,19,,,,,0.164
2011-10-12 20:00:00,20,,,,,0.265
2011-10-12 21:00:00,21,,,,,0.413
2011-10-12 22:00:00,22,,,,,0.423
2011-10-12 23:00:00,23,,,,,0.481
2011-10-13 00:00:00,24,,,,,0.587
2011-10-13 01:00:00,1,,,,,0.714
2011-10-13 02:00:00,2,,,,,0.799
2011-10-13 03:00:00,3,,,,,0.614
2011-10-13 04:00:00,4,,,,,0.693
2011-10-13 05:00:00,5,,,,,0.72
2011-10-13 06:00:00,6,,,,,0.693
2011-10-13 07:00:00,7,,,,,0.587
2011-10-13 08:00:00,8,,,,,0.439
2011-10-13 09:00:00,9,,,,,0.09
2011-10-13 10:00:00,10,,,,,0.164
2011-10-13 11:00:00,11,,,,,0.122
2011-10-13 12:00:00,12,,,,,0.053
2011-10-13 13:00:00,13,-2.87,0.63,2.93,282.42,0.058
2011-10-13 14:00:00,14,-3,1.1,3.2,290.19,0.021
2011-10-13 15:00:00,15,-2.8,1.47,3.16,297.6,0.016
2011-10-13 16:00:00,16,-2.13,1.54,2.62,305.83,0.058
2011-10-13 17:00:00,17,-1.29,1.42,1.92,317.72,0.074
2011-10-13 18:00:00,18,-0.72,1.29,1.48,330.79,0.09
2011-10-13 19:00:00,19,-0.72,1.28,1.47,330.8,0.095
2011-10-13 20:00:00,20,-1.07,1.4,1.76,322.61,0.09
2011-10-13 21:00:00,21,-1.43,1.59,2.14,318.01,0.085
2011-10-13 22:00:00,22,-1.56,1.81,2.39,319.37,0.101
2011-10-13 23:00:00,23,-1.54,1.98,2.51,322.11,0.122
2011-10-14 00:00:00,24,-1.58,2,2.55,321.69,0.159
2011-10-14 01:00:00,1,-3.07,2.4,3.9,307.93,0.238
2011-10-14 02:00:00,2,-3.32,2.29,4.03,304.6,0.233
2011-10-14 03:00:00,3,-3.52,2.38,4.25,304.11,0.312
2011-10-14 04:00:00,4,-3.66,2.57,4.48,305.1,0.323
2011-10-14 05:00:00,5,-3.74,2.73,4.63,306.11,0.349
2011-10-14 06:00:00,6,-3.74,2.7,4.62,305.83,0.323
2011-10-14 07:00:00,7,-3.66,2.4,4.37,303.21,0.238
2011-10-14 08:00:00,8,-3.47,1.87,3.94,298.35,0.206
2011-10-14 09:00:00,9,-3.16,1.24,3.39,291.47,0.122
2011-10-14 10:00:00,10,-2.7,0.59,2.76,282.36,0.079
2011-10-14 11:00:00,11,-2.1,-0.06,2.1,268.49,0.042
2011-10-14 12:00:00,12,-1.39,-0.69,1.55,243.54,0.026
2011-10-14 13:00:00,13,-0.57,-1.29,1.41,203.93,0.021
2011-10-14 14:00:00,14,0.29,-1.74,1.76,170.45,0.011
2011-10-14 15:00:00,15,1.15,-1.92,2.23,149.16,0.026
2011-10-14 16:00:00,16,1.98,-1.76,2.65,131.67,0.259
2011-10-14 17:00:00,17,2.97,-1.44,3.3,115.9,0.471
2011-10-14 18:00:00,18,4.36,-1.21,4.53,105.5,0.688
2011-10-14 19:00:00,19,6.25,-1.24,6.37,101.25,0.899
2011-10-14 20:00:00,20,8.17,-1.47,8.3,100.22,0.868
2011-10-14 21:00:00,21,9.53,-1.77,9.69,100.52,0.81
2011-10-14 22:00:00,22,9.91,-2.02,10.11,101.51,0.836
2011-10-14 23:00:00,23,9.63,-2.15,9.87,102.57,0.825
2011-10-15 00:00:00,24,9.2,-2.1,9.43,102.89,0.772
2011-10-15 01:00:00,1,8.85,0.58,8.87,86.24,0.746
2011-10-15 02:00:00,2,9,0.14,9,89.08,0.73
2011-10-15 03:00:00,3,9,-0.11,9,90.68,0.73
2011-10-15 04:00:00,4,8.93,-0.29,8.94,91.85,0.688
2011-10-15 05:00:00,5,8.93,-0.56,8.95,93.59,0.603
2011-10-15 06:00:00,6,9.15,-1.09,9.21,96.79,0.519
2011-10-15 07:00:00,7,9.66,-1.99,9.87,101.65,0.619
2011-10-15 08:00:00,8,10.28,-3.18,10.76,107.2,0.757
2011-10-15 09:00:00,9,10.7,-4.51,11.61,112.83,0.889
2011-10-15 10:00:00,10,10.75,-5.82,12.22,118.43,0.926
2011-10-15 11:00:00,11,10.54,-6.94,12.62,123.37,0.937
2011-10-15 12:00:00,12,10.29,-7.69,12.85,126.78,0.937
2011-10-15 13:00:00,13,10.17,-7.95,12.91,128.02,0.942
2011-10-15 14:00:00,14,10.22,-7.87,12.9,127.59,0.947
2011-10-15 15:00:00,15,10.46,-7.66,12.96,126.22,0.947
2011-10-15 16:00:00,16,10.86,-7.49,13.2,124.59,0.947
2011-10-15 17:00:00,17,11.32,-7.33,13.49,122.93,0.937
2011-10-15 18:00:00,18,11.71,-7.12,13.7,121.29,0.931
2011-10-15 19:00:00,19,11.91,-6.79,13.7,119.68,0.926
2011-10-15 20:00:00,20,11.9,-6.38,13.51,118.19,0.931
2011-10-15 21:00:00,21,11.71,-5.97,13.14,116.99,0.942
2011-10-15 22:00:00,22,11.36,-5.6,12.66,116.23,0.921
2011-10-15 23:00:00,23,10.94,-5.3,12.15,115.86,0.905
2011-10-16 00:00:00,24,10.55,-5.09,11.71,115.78,0.915
2011-10-16 01:00:00,1,,,,,0.915
2011-10-16 02:00:00,2,,,,,0.926
2011-10-16 03:00:00,3,,,,,0.942
2011-10-16 04:00:00,4,,,,,0.942
2011-10-16 05:00:00,5,,,,,0.937
2011-10-16 06:00:00,6,,,,,0.91
2011-10-16 07:00:00,7,,,,,0.884
2011-10-16 08:00:00,8,,,,,0.889
2011-10-16 09:00:00,9,,,,,0.862
2011-10-16 10:00:00,10,,,,,0.857
2011-10-16 11:00:00,11,,,,,0.566
2011-10-16 12:00:00,12,,,,,0.608
2011-10-16 13:00:00,13,,,,,0.651
2011-10-16 14:00:00,14,,,,,0.651
2011-10-16 15:00:00,15,,,,,0.709
2011-10-16 16:00:00,16,,,,,0.757
2011-10-16 17:00:00,17,,,,,0.704
2011-10-16 18:00:00,18,,,,,0.693
2011-10-16 19:00:00,19,,,,,0.704
2011-10-16 20:00:00,20,,,,,0.884
2011-10-16 21:00:00,21,,,,,0.868
2011-10-16 22:00:00,22,,,,,0.905
2011-10-16 23:00:00,23,,,,,0.899
2011-10-17 00:00:00,24,,,,,0.915
2011-10-17 01:00:00,1,9.31,-1.44,9.42,98.79,0.91
2011-10-17 02:00:00,2,9.05,-1.05,9.11,96.62,0.894
2011-10-17 03:00:00,3,9.31,-0.78,9.34,94.81,0.852
2011-10-17 04:00:00,4,9.9,-0.62,9.92,93.61,0.857
2011-10-17 05:00:00,5,10.62,-0.56,10.64,93.04,0.873
2011-10-17 06:00:00,6,11.25,-0.59,11.27,93.02,0.857
2011-10-17 07:00:00,7,11.6,-0.7,11.62,93.43,0.884
2011-10-17 08:00:00,8,11.62,-0.82,11.65,94.06,0.899
2011-10-17 09:00:00,9,11.27,-0.92,11.3,94.69,0.884
2011-10-17 10:00:00,10,10.57,-0.97,10.62,95.23,0.862
2011-10-17 11:00:00,11,9.81,-1.05,9.87,96.08,0.878
2011-10-17 12:00:00,12,9.3,-1.27,9.39,97.8,0.868
2011-10-17 13:00:00,13,9.29,-1.73,9.45,100.53,0.862
2011-10-17 14:00:00,14,9.61,-2.29,9.88,103.38,0.868
2011-10-17 15:00:00,15,10.03,-2.8,10.42,105.57,0.868
2011-10-17 16:00:00,16,10.35,-3.13,10.81,106.81,0.836
2011-10-17 17:00:00,17,10.49,-3.27,10.99,107.3,0.831
2011-10-17 18:00:00,18,10.44,-3.24,10.93,107.24,0.847
2011-10-17 19:00:00,19,10.18,-3.08,10.63,106.85,0.836
2011-10-17 20:00:00,20,9.76,-2.91,10.19,106.57,0.847
2011-10-17 21:00:00,21,9.26,-2.84,9.69,107.03,0.868
2011-10-17 22:00:00,22,8.74,-2.96,9.23,108.73,0.878
2011-10-17 23:00:00,23,8.2,-3.19,8.8,111.28,0.873
2011-10-18 00:00:00,24,7.66,-3.4,8.38,113.92,0.894
2011-10-18 01:00:00,1,8.03,-3.45,8.74,113.23,0.894
2011-10-18 02:00:00,2,7.31,-3.32,8.03,114.44,0.889
2011-10-18 03:00:00,3,6.76,-3.41,7.57,116.78,0.857
2011-10-18 04:00:00,4,6.34,-3.63,7.31,119.77,0.841
2011-10-18 05:00:00,5,6.03,-3.87,7.17,122.66,0.841
2011-10-18 06:00:00,6,5.78,-4.01,7.04,124.71,0.804
2011-10-18 07:00:00,7,5.56,-3.96,6.83,125.46,0.783
2011-10-18 08:00:00,8,5.38,-3.79,6.58,125.16,0.783
2011-10-18 09:00:00,9,5.25,-3.58,6.35,124.28,0.735
2011-10-18 10:00:00,10,5.17,-3.42,6.19,123.46,0.704
2011-10-18 11:00:00,11,5.05,-3.38,6.08,123.8,0.735
2011-10-18 12:00:00,12,4.79,-3.55,5.96,126.54,0.619
2011-10-18 13:00:00,13,4.34,-3.95,5.86,132.31,0.444
2011-10-18 14:00:00,14,3.85,-4.4,5.85,138.78,0.349
2011-10-18 15:00:00,15,3.56,-4.67,5.87,142.71,0.37
2011-10-18 16:00:00,16,3.59,-4.61,5.84,142.1,0.397
2011-10-18 17:00:00,17,3.8,-4.37,5.79,138.96,0.317
2011-10-18 18:00:00,18,3.97,-4.17,5.76,136.36,0.323
2011-10-18 19:00:00,19,3.92,-4.16,5.72,136.66,0.354
2011-10-18 20:00:00,20,3.64,-4.21,5.57,139.15,0.317
2011-10-18 21:00:00,21,3.16,-4.13,5.2,142.54,0.296
2011-10-18 22:00:00,22,2.52,-3.77,4.53,146.22,0.201
2011-10-18 23:00:00,23,1.78,-3.28,3.73,151.58,0.111
2011-10-19 00:00:00,24,1,-2.89,3.06,160.91,0.09
2011-10-19 01:00:00,1,,,,,0.101
2011-10-19 02:00:00,2,,,,,0.063
2011-10-19 03:00:00,3,,,,,0.037
2011-10-19 04:00:00,4,,,,,0.079
2011-10-19 05:00:00,5,,,,,0.169
2011-10-19 06:00:00,6,,,,,0.196
2011-10-19 07:00:00,7,,,,,0.148
2011-10-19 08:00:00,8,,,,,0.217
2011-10-19 09:00:00,9,,,,,0.265
2011-10-19 10:00:00,10,,,,,0.323
2011-10-19 11:00:00,11,,,,,0.349
2011-10-19 12:00:00,12,,,,,0.344
2011-10-19 13:00:00,13,,,,,0.323
2011-10-19 14:00:00,14,,,,,0.28
2011-10-19 15:00:00,15,,,,,0.36
2011-10-19 16:00:00,16,,,,,0.397
2011-10-19 17:00:00,17,,,,,0.286
2011-10-19 18:00:00,18,,,,,0.265
2011-10-19 19:00:00,19,,,,,0.328
2011-10-19 20:00:00,20,,,,,0.36
2011-10-19 21:00:00,21,,,,,0.397
2011-10-19 22:00:00,22,,,,,0.344
2011-10-19 23:00:00,23,,,,,0.312
2011-10-20 00:00:00,24,,,,,0.423
2011-10-20 01:00:00,1,,,,,0.54
2011-10-20 02:00:00,2,,,,,0.561
2011-10-20 03:00:00,3,,,,,0.603
2011-10-20 04:00:00,4,,,,,0.566
2011-10-20 05:00:00,5,,,,,0.497
2011-10-20 06:00:00,6,,,,,0.54
2011-10-20 07:00:00,7,,,,,0.693
2011-10-20 08:00:00,8,,,,,0.725
2011-10-20 09:00:00,9,,,,,0.741
2011-10-20 10:00:00,10,,,,,0.778
2011-10-20 11:00:00,11,,,,,0.847
2011-10-20 12:00:00,12,,,,,0.852
2011-10-20 13:00:00,13,-5.56,-9.11,10.67,211.4,0.873
2011-10-20 14:00:00,14,-5.31,-9.76,11.11,208.58,0.878
2011-10-20 15:00:00,15,-4.84,-10.04,11.14,205.72,0.831
2011-10-20 16:00:00,16,-4.04,-9.8,10.6,202.43,0.778
2011-10-20 17:00:00,17,-3.09,-9.24,9.74,198.48,0.667
2011-10-20 18:00:00,18,-2.19,-8.7,8.97,194.12,0.64
2011-10-20 19:00:00,19,-1.51,-8.42,8.55,190.16,0.688
2011-10-20 20:00:00,20,-1.05,-8.35,8.42,187.15,0.693
2011-10-20 21:00:00,21,-0.76,-8.4,8.43,185.15,0.693
2011-10-20 22:00:00,22,-0.58,-8.46,8.48,183.94,0.667
2011-10-20 23:00:00,23,-0.44,-8.48,8.49,182.98,0.656
2011-10-21 00:00:00,24,-0.25,-8.45,8.45,181.71,0.667
2011-10-21 01:00:00,1,-0.02,-7.83,7.83,180.12,0.704
2011-10-21 02:00:00,2,0.39,-7.76,7.77,177.1,0.709
2011-10-21 03:00:00,3,0.63,-7.59,7.61,175.24,0.709
2011-10-21 04:00:00,4,0.75,-7.32,7.36,174.14,0.656
2011-10-21 05:00:00,5,0.84,-6.98,7.03,173.15,0.545
2011-10-21 06:00:00,6,0.98,-6.55,6.63,171.46,0.487
2011-10-21 07:00:00,7,1.24,-6.05,6.18,168.44,0.54
2011-10-21 08:00:00,8,1.49,-5.5,5.7,164.89,0.593
2011-10-21 09:00:00,9,1.57,-4.94,5.18,162.38,0.434
2011-10-21 10:00:00,10,1.4,-4.39,4.61,162.27,0.37
2011-10-21 11:00:00,11,1.22,-3.97,4.16,162.87,0.339
2011-10-21 12:00:00,12,1.34,-3.79,4.02,160.57,0.333
2011-10-21 13:00:00,13,1.96,-3.92,4.38,153.46,0.28
2011-10-21 14:00:00,14,2.91,-4.19,5.1,145.24,0.238
2011-10-21 15:00:00,15,3.93,-4.41,5.9,138.28,0.312
2011-10-21 16:00:00,16,4.79,-4.41,6.51,132.65,0.354
2011-10-21 17:00:00,17,5.44,-4.29,6.93,128.27,0.381
2011-10-21 18:00:00,18,5.87,-4.18,7.21,125.47,0.317
2011-10-21 19:00:00,19,6.07,-4.18,7.37,124.53,0.328
2011-10-21 20:00:00,20,5.98,-4.13,7.27,124.63,0.376
2011-10-21 21:00:00,21,5.56,-3.86,6.77,124.78,0.45
2011-10-21 22:00:00,22,4.81,-3.25,5.81,124.08,0.365
2011-10-21 23:00:00,23,3.96,-2.5,4.68,122.25,0.275
2011-10-22 00:00:00,24,3.3,-1.86,3.79,119.4,0.296
2011-10-22 01:00:00,1,2.64,-1.8,3.2,124.3,0.243
2011-10-22 02:00:00,2,2.66,-1.6,3.1,120.97,0.238
2011-10-22 03:00:00,3,2.86,-1.33,3.15,114.91,0.127
2011-10-22 04:00:00,4,3.11,-0.98,3.26,107.56,0.143
2011-10-22 05:00:00,5,3.2,-0.52,3.25,99.21,0.101
2011-10-22 06:00:00,6,2.91,0.12,2.92,87.61,0.106
2011-10-22 07:00:00,7,2.11,0.95,2.31,65.7,0.074
2011-10-22 08:00:00,8,1.05,1.81,2.09,29.95,0.058
2011-10-22 09:00:00,9,0.08,2.51,2.51,1.75,0.058
2011-10-22 10:00:00,10,-0.51,2.87,2.92,349.9,0.106
2011-10-22 11:00:00,11,-0.7,2.94,3.03,346.56,0.085
2011-10-22 12:00:00,12,-0.55,2.79,2.85,348.85,0.095
2011-10-22 13:00:00,13,-0.13,2.5,2.51,357.12,0.074
2011-10-22 14:00:00,14,0.42,2.13,2.18,11.2,0.048
2011-10-22 15:00:00,15,0.93,1.76,1.99,27.83,0.032
2011-10-22 16:00:00,16,1.26,1.4,1.89,42.06,0.005
2011-10-22 17:00:00,17,1.47,0.94,1.75,57.54,0
2011-10-22 18:00:00,18,1.64,0.2,1.65,82.91,0
2011-10-22 19:00:00,19,1.83,-0.87,2.03,115.36,0
2011-10-22 20:00:00,20,2.03,-1.98,2.84,134.25,0
2011-10-22 21:00:00,21,2.21,-2.74,3.52,141.14,0
2011-10-22 22:00:00,22,2.32,-2.86,3.68,140.97,0.005
2011-10-22 23:00:00,23,2.35,-2.51,3.43,136.89,0.011
2011-10-23 00:00:00,24,2.27,-1.95,3,130.71,0.005
2011-10-23 01:00:00,1,,,,,0
2011-10-23 02:00:00,2,,,,,0
2011-10-23 03:00:00,3,,,,,0
2011-10-23 04:00:00,4,,,,,0
2011-10-23 05:00:00,5,,,,,0
2011-10-23 06:00:00,6,,,,,0
2011-10-23 07:00:00,7,,,,,0
2011-10-23 08:00:00,8,,,,,0
2011-10-23 09:00:00,9,,,,,0.037
2011-10-23 10:00:00,10,,,,,0.143
2011-10-23 11:00:00,11,,,,,0.159
2011-10-23 12:00:00,12,,,,,0.037
2011-10-23 13:00:00,13,,,,,0.058
2011-10-23 14:00:00,14,,,,,0.037
2011-10-23 15:00:00,15,,,,,0
2011-10-23 16:00:00,16,,,,,0.005
2011-10-23 17:00:00,17,,,,,0
2011-10-23 18:00:00,18,,,,,0
2011-10-23 19:00:00,19,,,,,0.011
2011-10-23 20:00:00,20,,,,,0.037
2011-10-23 21:00:00,21,,,,,0.058
2011-10-23 22:00:00,22,,,,,0.048
2011-10-23 23:00:00,23,,,,,0.111
2011-10-24 00:00:00,24,,,,,0.106
2011-10-24 01:00:00,1,-1.29,2.09,2.45,328.35,0.138
2011-10-24 02:00:00,2,-1.59,1.74,2.36,317.58,0.185
2011-10-24 03:00:00,3,-1.9,2.35,3.02,321.09,0.217
2011-10-24 04:00:00,4,-2.05,3.45,4.01,329.21,0.127
2011-10-24 05:00:00,5,-1.76,4.33,4.67,337.88,0.222
2011-10-24 06:00:00,6,-0.66,4.21,4.26,351.09,0.381
2011-10-24 07:00:00,7,1.39,2.64,2.98,27.76,0.317
2011-10-24 08:00:00,8,3.75,0.37,3.76,84.32,0.291
2011-10-24 09:00:00,9,5.57,-1.51,5.77,105.2,0.127
2011-10-24 10:00:00,10,6.28,-2.24,6.67,109.64,0.429
2011-10-24 11:00:00,11,6.3,-2.22,6.68,109.38,0.884
2011-10-24 12:00:00,12,6.32,-2.14,6.67,108.68,0.926
2011-10-24 13:00:00,13,6.83,-2.52,7.28,110.27,0.91
2011-10-24 14:00:00,14,7.6,-3.18,8.24,112.72,0.894
2011-10-24 15:00:00,15,8.18,-3.73,8.99,114.54,0.873
2011-10-24 16:00:00,16,8.27,-3.92,9.15,115.34,0.889
2011-10-24 17:00:00,17,8.08,-3.9,8.98,115.78,0.894
2011-10-24 18:00:00,18,7.98,-4,8.92,116.6,0.899
2011-10-24 19:00:00,19,8.19,-4.38,9.29,118.16,0.894
2011-10-24 20:00:00,20,8.51,-4.88,9.8,119.84,0.905
2011-10-24 21:00:00,21,8.6,-5.2,10.05,121.14,0.926
2011-10-24 22:00:00,22,8.23,-5.13,9.7,121.92,0.915
2011-10-24 23:00:00,23,7.55,-4.82,8.96,122.51,0.873
2011-10-25 00:00:00,24,6.79,-4.46,8.13,123.31,0.81
2011-10-25 01:00:00,1,6.91,-3.6,7.8,117.53,0.778
2011-10-25 02:00:00,2,6.25,-3.17,7,116.88,0.757
2011-10-25 03:00:00,3,5.74,-2.95,6.45,117.18,0.688
2011-10-25 04:00:00,4,5.36,-2.89,6.09,118.36,0.746
2011-10-25 05:00:00,5,5.07,-2.95,5.86,120.16,0.762
2011-10-25 06:00:00,6,4.83,-3.04,5.71,122.23,0.804
2011-10-25 07:00:00,7,4.59,-3.13,5.56,124.28,0.815
2011-10-25 08:00:00,8,4.33,-3.18,5.37,126.29,0.709
2011-10-25 09:00:00,9,3.99,-3.16,5.09,128.39,0.608
2011-10-25 10:00:00,10,3.54,-3.06,4.68,130.88,0.561
2011-10-25 11:00:00,11,3.03,-2.96,4.24,134.3,0.503
2011-10-25 12:00:00,12,2.54,-2.93,3.88,139.17,0.344
2011-10-25 13:00:00,13,2.11,-3.03,3.69,145.15,0.291
2011-10-25 14:00:00,14,1.79,-3.08,3.57,149.83,0.153
2011-10-25 15:00:00,15,1.62,-2.9,3.32,150.76,0.042
2011-10-25 16:00:00,16,1.62,-2.36,2.86,145.53,0.005
2011-10-25 17:00:00,17,1.74,-1.7,2.43,134.33,0
2011-10-25 18:00:00,18,1.92,-1.25,2.29,123.02,0
2011-10-25 19:00:00,19,2.11,-1.25,2.45,120.62,0
2011-10-25 20:00:00,20,2.19,-1.54,2.68,125.04,0
2011-10-25 21:00:00,21,2.07,-1.87,2.79,132.12,0
2011-10-25 22:00:00,22,1.68,-2.05,2.65,140.74,0
2011-10-25 23:00:00,23,1.17,-2.11,2.41,150.99,0
2011-10-26 00:00:00,24,0.76,-2.14,2.27,160.49,0
2011-10-26 01:00:00,1,,,,,0
2011-10-26 02:00:00,2,,,,,0
2011-10-26 03:00:00,3,,,,,0
2011-10-26 04:00:00,4,,,,,0
2011-10-26 05:00:00,5,,,,,0
2011-10-26 06:00:00,6,,,,,0
2011-10-26 07:00:00,7,,,,,0.016
2011-10-26 08:00:00,8,,,,,0.058
2011-10-26 09:00:00,9,,,,,0.095
2011-10-26 10:00:00,10,,,,,0.101
2011-10-26 11:00:00,11,,,,,0.122
2011-10-26 12:00:00,12,,,,,0.153
2011-10-26 13:00:00,13,,,,,0.111
2011-10-26 14:00:00,14,,,,,0.063
2011-10-26 15:00:00,15,,,,,0.016
2011-10-26 16:00:00,16,,,,,0.026
2011-10-26 17:00:00,17,,,,,0.021
2011-10-26 18:00:00,18,,,,,0
2011-10-26 19:00:00,19,,,,,0
2011-10-26 20:00:00,20,,,,,0.005
2011-10-26 21:00:00,21,,,,,0
2011-10-26 22:00:00,22,,,,,0
2011-10-26 23:00:00,23,,,,,0.037
2011-10-27 00:00:00,24,,,,,0.032
2011-10-27 01:00:00,1,,,,,0.011
2011-10-27 02:00:00,2,,,,,0
2011-10-27 03:00:00,3,,,,,0.005
2011-10-27 04:00:00,4,,,,,0.005
2011-10-27 05:00:00,5,,,,,0.005
2011-10-27 06:00:00,6,,,,,0
2011-10-27 07:00:00,7,,,,,0
2011-10-27 08:00:00,8,,,,,0
2011-10-27 09:00:00,9,,,,,0.005
2011-10-27 10:00:00,10,,,,,0.005
2011-10-27 11:00:00,11,,,,,0.005
2011-10-27 12:00:00,12,,,,,0.005
2011-10-27 13:00:00,13,-2.5,-0.56,2.56,257.27,0
2011-10-27 14:00:00,14,-2.36,-0.14,2.37,266.71,0
2011-10-27 15:00:00,15,-1.73,0.02,1.73,270.67,0
2011-10-27 16:00:00,16,-0.52,-0.35,0.63,236.47,0
2011-10-27 17:00:00,17,0.92,-1.1,1.43,140.06,0
2011-10-27 18:00:00,18,2.18,-1.99,2.95,132.43,0.005
2011-10-27 19:00:00,19,2.93,-2.81,4.06,133.81,0.005
2011-10-27 20:00:00,20,3.23,-3.4,4.69,136.5,0.011
2011-10-27 21:00:00,21,3.25,-3.65,4.89,138.35,0.021
2011-10-27 22:00:00,22,3.12,-3.5,4.69,138.32,0.037
2011-10-27 23:00:00,23,2.85,-3.18,4.27,138.07,0.037
2011-10-28 00:00:00,24,2.44,-2.97,3.85,140.62,0
2011-10-28 01:00:00,1,0.48,0.47,0.68,45.42,0
2011-10-28 02:00:00,2,0.42,0.45,0.62,43.04,0
2011-10-28 03:00:00,3,0.39,0.69,0.79,29.22,0.026
2011-10-28 04:00:00,4,0.35,1.09,1.15,17.74,0.037
2011-10-28 05:00:00,5,0.28,1.54,1.57,10.34,0.09
2011-10-28 06:00:00,6,0.15,1.91,1.92,4.38,0.095
2011-10-28 07:00:00,7,-0.08,2.1,2.1,357.83,0.053
2011-10-28 08:00:00,8,-0.38,2.16,2.19,350.13,0.069
2011-10-28 09:00:00,9,-0.71,2.16,2.27,341.83,0.111
2011-10-28 10:00:00,10,-1.04,2.18,2.41,334.47,0.085
2011-10-28 11:00:00,11,-1.3,2.28,2.63,330.26,0.032
2011-10-28 12:00:00,12,-1.43,2.54,2.92,330.61,0.037
2011-10-28 13:00:00,13,-1.37,2.99,3.29,335.41,0.09
